user_id,dataset,timestamp,speaker,line,direction,agree_cnt,reason,possible_comment,created_at
958,ES2004c,2008.36,B,"we don't wanna be tacky if we've got a kind of different shape anyway um the fact the m the material that we would be using would be cheap, so we could make it red, we could make it um psychedelic, you know, we could make it black and white zebra stripes, but that's not really what we're focusing on, what we're focusing on is the m you know yes.",NEGATIVE,7,Dismissing others,"Describing other's ideas in a negative way as ""tacky"" which is kind of dismissive and rude",2021-04-07 15:34:15.530862+00:00
273,ES2004c,1841.48,C,"So do you reckon that's a good idea that, where's the remote, I'm here thing?",POSITIVE,2,Being respectful,Asking the rest of the group for their opinion here is good. It shows that you value the feedback of the other members and it gives them the confidence that their ideas and suggestions will be given feedback as well.,2021-04-07 16:00:54.485754+00:00
273,ES2004c,1827.07,C,"Yeah it is it is qui it's quite a cool feature to have and also if they've got it if they've got these parts already in stock, then it won't be cheap to re-manufacture them, uh or it will be cheap sorry to re-manufacture them.",POSITIVE,7,Being agreeable,Agreeing with B's ideas and giving them some reasoning behind it gives them and the group the feeling that you are acutally listening to the ideas and giving good input and suggestions on why the ideas are good. This will lead others hopefully to follow in this trend and add their own thoughts and feelings as well.,2021-04-07 16:02:40.494377+00:00
273,ES2004c,1807.81,B,Do we agree on the battery?,POSITIVE,6,Being respectful,Asking the rest of the group for their opinion here makes them feel like they are part of the process and more likely to partake if they know you want their feedback.,2021-04-07 16:04:06.764720+00:00
273,ES2004c,1846.62,C,I think that would be quite fun.,POSITIVE,15,Being positive,Telling everyone you think that it would be fun gives a positive feel to the group and hopefully they will think it is fun as well. This may lead them to want to add their ideas and see if they can make some fun things get added to the device.,2021-04-07 16:06:06.862240+00:00
273,ES2004c,1782.75,B,Okay.,POSITIVE,1,Being respectful,Responding to the answer that A gave you shows that you appreciate them giving you the information. This will make other members of the group more comfortable about sharing information if they know the other members will appreciate it.,2021-04-07 16:08:43.123767+00:00
654,ES2004c,1760.16,A,"This is central one, the one you yeah volume and channel.",POSITIVE,2,Being helpful,They're answering questions that were asked by someone else in the meeting.,2021-04-07 16:35:54.724386+00:00
654,ES2004c,1807.81,B,Do we agree on the battery?,POSITIVE,6,Being respectful,They're asking for the other group member's opinions before moving on with the meeting.,2021-04-07 16:36:30.620909+00:00
654,ES2004c,1811.45,B,Yeah.,POSITIVE,2,Being agreeable,They're agreeing that the group is in agreement over a decision they're discussing.,2021-04-07 16:37:00.427523+00:00
654,ES2004c,1827.07,C,"Yeah it is it is qui it's quite a cool feature to have and also if they've got it if they've got these parts already in stock, then it won't be cheap to re-manufacture them, uh or it will be cheap sorry to re-manufacture them.",POSITIVE,7,Being positive,"They're saying a feature of their design is cool which is complimentary, and talking about the positive aspects about it.",2021-04-07 16:38:26.174967+00:00
654,ES2004c,1846.62,C,I think that would be quite fun.,POSITIVE,15,Being positive,They're saying something they've designed would be fun which is a compliment.,2021-04-07 16:38:47.097651+00:00
1281,ES2004c,1846.62,C,I think that would be quite fun.,POSITIVE,15,Being positive,made a positive comment and not doing anything wrong it is a nice comment,2021-04-07 19:57:01.374261+00:00
1281,ES2004c,1827.07,C,"Yeah it is it is qui it's quite a cool feature to have and also if they've got it if they've got these parts already in stock, then it won't be cheap to re-manufacture them, uh or it will be cheap sorry to re-manufacture them.",POSITIVE,7,Being positive,Giving a nice comment and constructive advice it is a solid comment,2021-04-07 19:57:32.643503+00:00
1281,ES2004c,1813.06,B,"Um, that means that there's no function for li the port, you know that it sits in, then pressing the button then having so we could incorporate voice recognition for the finding it.",POSITIVE,2,Being positive,giving constructive advice I don't believe this is bad he is still being respectful,2021-04-07 19:58:06.192574+00:00
1281,ES2004c,1811.45,B,Yeah.,POSITIVE,2,Being positive,just responding to a statement nothing wrong with the comment,2021-04-07 19:58:27.814425+00:00
1281,ES2004c,1807.81,B,Do we agree on the battery?,POSITIVE,6,Being respectful,Asking a simple question nothing wrong with the comment here,2021-04-07 19:58:48.321993+00:00
1319,ES2004c,2325.9,B,Is everyone happy?,POSITIVE,6,Being respectful,They are trying to ensure that everyone is happy before they proceed.,2021-04-07 23:31:01.761904+00:00
1319,ES2004c,2226.56,D,"'Cause I took it from the feedback you gave in the last meeting from y from y your report, it's not just a case of having a little R_R_ hidden somewhere, they do want it to be obvious that it's our product don't they?",NEGATIVE,1,Being passive-aggressive,Their tone seems a bit defensive and they seem annoyed.,2021-04-07 23:32:46.346862+00:00
1319,ES2004c,1846.62,C,I think that would be quite fun.,POSITIVE,15,Being positive,They are responding to their colleague's suggestion in a positive way.,2021-04-07 23:34:45.260607+00:00
1319,ES2004c,1841.48,C,"So do you reckon that's a good idea that, where's the remote, I'm here thing?",POSITIVE,2,Being respectful,They are asking their colleague's advice and opinion on the features.,2021-04-07 23:37:39.010692+00:00
1319,ES2004c,2277.63,B,"um that seems to make sense, but if it turns out that it's hugely expensive we'd have to cut down somewhere else, then it's worth thinking about.",NEGATIVE,2,Dismissing others,"Seems like the person is dismissing the person's contribution because they are concerned about costs. Instead of just saying it was a good idea, seems like theyre knocking the idea",2021-04-07 23:40:52.371766+00:00
767,ES2004c,1751.17,C,Yeah.,POSITIVE,1,Being agreeable,agreeing with a speaker shows you are listening and is respectful.,2021-04-08 00:39:28.848179+00:00
767,ES2004c,1807.81,B,Do we agree on the battery?,POSITIVE,6,Being respectful,seeking out the group's opinion is respectful and shows you care about their opinion.,2021-04-08 00:40:38.683076+00:00
9,ES2004c,1991.72,A,Plast right.,POSITIVE,1,Being agreeable,Agreeing with the decision of the group to use plastic for the remote.,2021-04-08 09:57:58.474440+00:00
9,ES2004c,2156.44,D,"Mm, so can I just recap uh Sarah,",POSITIVE,5,Being respectful,Kindly asking group member sarah if it is ok to recap the meeting for the group.,2021-04-08 09:58:54.322025+00:00
9,ES2004c,2238.38,D,Since it's the only one of its kind on the market it's obviously gonna be ours.,NEGATIVE,2,Being sarcastic,Using the word obviously makes this statement sound a little rude.,2021-04-08 09:59:48.287913+00:00
9,ES2004c,2302.57,A,Again a questionnaire huh?,NEGATIVE,1,Being sarcastic,Sounding pretty upset about there being another end survey which is pretty negative.,2021-04-08 10:00:25.746658+00:00
9,ES2004c,2321.72,A,I think we are pretty going in a clear direction now.,POSITIVE,8,Being positive,Happy with the outcome of the meeting and happy with the direction they are heading in for their product.,2021-04-08 10:00:50.554091+00:00
514,ES2004c,2055.44,A,Uh I it's different.,NEGATIVE,4,Causing frusturation,Saying the idea is different may make people think they aren't agreeing with the group.,2021-04-08 10:12:37.622446+00:00
514,ES2004c,2082.3,D,"I'm just kind of pushing at that to see if you came out with anything else, but I mean I totally agree.",POSITIVE,7,Being agreeable,Clearly stating agreement with the previous idea supports it and the person.,2021-04-08 10:13:48.895962+00:00
514,ES2004c,2136.69,B,Yes.,POSITIVE,2,Being agreeable,A simple yes shows agreement with the idea being presented.,2021-04-08 10:23:58.105165+00:00
514,ES2004c,2152.26,B,"Okay we've got five minutes,",NEGATIVE,1,Causing frusturation,Telling people how much time is left can cause them to feel hurried or rushed.,2021-04-08 10:24:21.377595+00:00
767,ES2004c,2082.3,D,"I'm just kind of pushing at that to see if you came out with anything else, but I mean I totally agree.",POSITIVE,7,Being agreeable,agreeing with the other speakers builds confidence and creates a positive environment.,2021-04-08 10:28:58.582681+00:00
514,ES2004c,2222.6,A,"Uh sorry I didn't mention this, but we'll be incorporating in the design.",NEGATIVE,2,Causing frusturation,Not mentioning all the constraints up front can be frustrating for the participants.,2021-04-08 10:29:09.912230+00:00
767,ES2004c,2006.05,C,Mm no.,NEGATIVE,2,Dismissing others,shooting down an idea with nothing constructive could hurt the speaker's feelings.,2021-04-08 10:30:20.092556+00:00
767,ES2004c,2007.04,B,No I think I,NEGATIVE,1,Dismissing others,shooting down an idea with nothing constructive could hurt the speaker's feelings.,2021-04-08 10:30:31.554091+00:00
767,ES2004c,2008.36,B,"we don't wanna be tacky if we've got a kind of different shape anyway um the fact the m the material that we would be using would be cheap, so we could make it red, we could make it um psychedelic, you know, we could make it black and white zebra stripes, but that's not really what we're focusing on, what we're focusing on is the m you know yes.",NEGATIVE,7,Dismissing others,shooting down an idea with nothing constructive could hurt the speaker's feelings.,2021-04-08 10:30:43.330239+00:00
767,ES2004c,2055.44,A,Uh I it's different.,NEGATIVE,4,Dismissing others,shooting down an idea with nothing constructive could hurt the speaker's feelings.,2021-04-08 10:31:08.226393+00:00
1106,ES2004c,1988.2,D,"Mm-hmm, so we decided on a rubber casing for the plastic shell, a variety of designs, okay.",POSITIVE,3,Being agreeable,The line summarizes previous stated ideas into one so that everyone knows they are included.,2021-04-08 11:32:01.754554+00:00
1106,ES2004c,2090.8,D,"This would definitely be different enough, I just wondered if anybody could come up with something even more",NEGATIVE,4,Causing annoyance,Asking for more but in a way making people feel like what they ahve said isn't good enough.,2021-04-08 11:33:06.219274+00:00
1106,ES2004c,2156.44,D,"Mm, so can I just recap uh Sarah,",POSITIVE,5,Being respectful,"Provides a recap to make sure everyone is included, respected in the group, and understands the main idea.",2021-04-08 11:33:57.884995+00:00
1106,ES2004c,2190.95,D,"Yes, it was just, there was just a cost issue with that, but it's a good idea we just need to check on the cost, is that right?",NEGATIVE,1,Causing frusturation,Pointing out a negative in an idea that was brough up by another participant.,2021-04-08 11:34:35.993420+00:00
1106,ES2004c,2222.6,A,"Uh sorry I didn't mention this, but we'll be incorporating in the design.",POSITIVE,3,Being respectful,Use of an apology is a way to let people know you make a mistake and you care about how they feel.,2021-04-08 11:35:19.001144+00:00
556,ES2004c,2033.84,B,So we could just pick anything.,POSITIVE,1,Being agreeable,"the speaker is saying that they are open to different designs, showing agreeableness and cooperation.",2021-04-08 12:26:58.508537+00:00
556,ES2004c,2116.51,A,Right.,POSITIVE,2,Being agreeable,"The speaker is agreeing with what his teammate just said, showing cooperation",2021-04-08 12:27:30.079552+00:00
556,ES2004c,2156.57,A,Fine.,NEGATIVE,3,Being passive-aggressive,I always look at this word as having a passive-aggressive tone to it,2021-04-08 12:27:59.681970+00:00
556,ES2004c,2222.6,A,"Uh sorry I didn't mention this, but we'll be incorporating in the design.",POSITIVE,3,Being respectful,"The speaker is apologizing because he did not mention something earlier, showing respect",2021-04-08 12:28:38.063975+00:00
556,ES2004c,2321.72,A,I think we are pretty going in a clear direction now.,POSITIVE,8,Being positive,The speaker is saying that the team is in a good place and the project is going well,2021-04-08 12:29:15.533070+00:00
370,ES2004c,2008.36,B,"we don't wanna be tacky if we've got a kind of different shape anyway um the fact the m the material that we would be using would be cheap, so we could make it red, we could make it um psychedelic, you know, we could make it black and white zebra stripes, but that's not really what we're focusing on, what we're focusing on is the m you know yes.",NEGATIVE,7,Causing annoyance,Comments should be more concise and on topic or the group could lose focus and become frustrated.,2021-04-08 14:13:48.856041+00:00
772,ES2004c,1988.2,D,"Mm-hmm, so we decided on a rubber casing for the plastic shell, a variety of designs, okay.",POSITIVE,3,Being respectful,Using the word we shows that you think of the group as a team and you are counting on others.,2021-04-08 14:15:04.761629+00:00
772,ES2004c,2010.38,D,Okay.,POSITIVE,1,Being agreeable,Your feedback here shows you think like the last speaker and also that you are paying attention.,2021-04-08 14:16:02.810412+00:00
772,ES2004c,2049.18,D,"Is that really going to fit fancy look and feel which was the major thing that people wanted, market research, is that fancy",POSITIVE,1,Being respectful,It is polite to ask for the input of others while giving your feedback.,2021-04-08 14:17:28.175620+00:00
772,ES2004c,2082.3,D,"I'm just kind of pushing at that to see if you came out with anything else, but I mean I totally agree.",POSITIVE,7,Being agreeable,It is helpful to say that you agree with someone and also shows you are paying attention.,2021-04-08 14:18:26.051950+00:00
772,ES2004c,2090.8,D,"This would definitely be different enough, I just wondered if anybody could come up with something even more",POSITIVE,2,Being respectful,It shows respect for others to ask them for their ideas and input.,2021-04-08 14:19:04.799597+00:00
370,ES2004c,2165.27,D,"L_C_D_ display on th the top side of the flip top, rubberised buttons on the bottom side, we're gonna use fruit and vegetable colours for the rubber cover, the case itself is plastic.",POSITIVE,1,Being agreeable,Summarizing the ideas after many suggestions have been said keeps the group focused on what is important.,2021-04-08 14:21:26.121570+00:00
958,ES2004c,2008.36,B,"we don't wanna be tacky if we've got a kind of different shape anyway um the fact the m the material that we would be using would be cheap, so we could make it red, we could make it um psychedelic, you know, we could make it black and white zebra stripes, but that's not really what we're focusing on, what we're focusing on is the m you know yes.",NEGATIVE,7,Dismissing others,"Dismissing an idea as ""tacky"" which puts the people down who might have liked that idea",2021-04-08 14:29:05.251780+00:00
958,ES2004c,2082.3,D,"I'm just kind of pushing at that to see if you came out with anything else, but I mean I totally agree.",NEGATIVE,2,Dismissing others,Implying that the idea they came up with isn't good enough by asking if they have anything else,2021-04-08 14:29:55.887050+00:00
958,ES2004c,2090.8,D,"This would definitely be different enough, I just wondered if anybody could come up with something even more",NEGATIVE,4,Dismissing others,Just continues to push for a different idea because they don't really support the one they had,2021-04-08 14:30:30.212022+00:00
958,ES2004c,2156.44,D,"Mm, so can I just recap uh Sarah,",POSITIVE,5,Being respectful,Repeating back what was said at the meeting to show they were listening and understand the ideas,2021-04-08 14:31:07.474111+00:00
958,ES2004c,2175.86,D,"That's how far we've got, what else do we have to add to our decisions here?",POSITIVE,5,Being respectful,Asking for further participation from the group to make sure everyone feels heard,2021-04-08 14:31:27.833734+00:00
571,ES2004c,2049.18,D,"Is that really going to fit fancy look and feel which was the major thing that people wanted, market research, is that fancy",NEGATIVE,3,Dismissing others,They are overly questioning the presentation of another person.,2021-04-08 14:35:14.305296+00:00
571,ES2004c,2175.86,D,"That's how far we've got, what else do we have to add to our decisions here?",POSITIVE,5,Being respectful,They are making sure that everyone's input is put in to the project.,2021-04-08 14:36:23.268784+00:00
571,ES2004c,2190.95,D,"Yes, it was just, there was just a cost issue with that, but it's a good idea we just need to check on the cost, is that right?",POSITIVE,5,Being respectful,They are double checking on someone's idea to make sure they have it down correctly.,2021-04-08 14:36:45.625851+00:00
571,ES2004c,2238.38,D,Since it's the only one of its kind on the market it's obviously gonna be ours.,NEGATIVE,2,Dismissing others,They interrupted the other speaker before they could fully finish their thought.,2021-04-08 14:37:53.354905+00:00
571,ES2004c,2321.72,A,I think we are pretty going in a clear direction now.,POSITIVE,8,Being positive,They are being positive about how the brainstorming session went.,2021-04-08 14:38:31.254410+00:00
370,ES2004c,2222.6,A,"Uh sorry I didn't mention this, but we'll be incorporating in the design.",NEGATIVE,2,Causing frusturation,Leaving out crucial details during the development phase can cause stress on members during later phases.,2021-04-08 14:49:40.457613+00:00
370,ES2004c,2316.24,B,we only had forty minutes to discuss what we just discussed and don't know how long that took,NEGATIVE,1,Causing annoyance,Time constraints should be tracked carefully to avoid putting tight deadlines and extra stress on the members.,2021-04-08 14:57:06.489534+00:00
370,ES2004c,2261.5,D,"Did we I know at the last meeting we spoke about a beeper, I think that was you talked about a beeper for a location, have we just rejected that in favour of voice recognition then?",NEGATIVE,1,Causing frusturation,Bringing up past ideas that have already deemed unfavorable could cause frustration for members discussing favorable ideas.,2021-04-08 15:00:17.331793+00:00
779,ES2004c,1983.35,C,Yeah.,POSITIVE,1,Being agreeable,"This yeah is being supportive of the above statement, helping the conversation remain positive",2021-04-08 16:06:25.659751+00:00
779,ES2004c,2006.05,C,Mm no.,NEGATIVE,2,Dismissing others,This No seems kind of aggressively negative.  It seems a bit excessive,2021-04-08 16:07:23.665955+00:00
779,ES2004c,2090.8,D,"This would definitely be different enough, I just wondered if anybody could come up with something even more",NEGATIVE,4,Dismissing others,This is a bit dismissive.  They are clearly disapproving in a dismissive way through their conversation,2021-04-08 16:09:15.806864+00:00
779,ES2004c,2078.48,D,Mm-hmm.,POSITIVE,1,Being agreeable,This is an agreeable way to keep the conversation positive and supportive,2021-04-08 16:09:51.014722+00:00
779,ES2004c,2055.44,A,Uh I it's different.,NEGATIVE,4,Dismissing others,The way that he said uh beforehand seems a bit overly dismissive and makes a negative impression,2021-04-08 16:10:26.004477+00:00
1351,ES2004c,2008.36,B,"we don't wanna be tacky if we've got a kind of different shape anyway um the fact the m the material that we would be using would be cheap, so we could make it red, we could make it um psychedelic, you know, we could make it black and white zebra stripes, but that's not really what we're focusing on, what we're focusing on is the m you know yes.",NEGATIVE,7,Causing embarrassment,"Using the word ""tacky"" might be embarrassing to others if they were actually wanting what was described as ""tacky.""",2021-04-08 16:37:35.061432+00:00
1351,ES2004c,2049.18,D,"Is that really going to fit fancy look and feel which was the major thing that people wanted, market research, is that fancy",NEGATIVE,3,Causing embarrassment,"Saying ""is that really"" before the rest of the sentence could embarrass participants who were thinking that it would fit the fancy feel and look. It feels a little condescending the way it was said.",2021-04-08 16:39:58.523246+00:00
1351,ES2004c,2116.51,A,Right.,POSITIVE,2,Being agreeable,They were showing that they were listening and agreeing with the speaker.,2021-04-08 16:42:06.446835+00:00
1351,ES2004c,2136.69,B,Yes.,POSITIVE,2,Being positive,"Again, they are showing they are listening and agreeing in a positive way.",2021-04-08 16:43:11.841570+00:00
1351,ES2004c,2156.57,A,Fine.,NEGATIVE,3,Being passive-aggressive,"Sayin ""fine"" makes it sound like you don't actually think something is fine. It makes the speaker want to just be quiet or hurry with what they were going to say.",2021-04-08 16:44:23.638752+00:00
1351,ES2004c,2175.86,D,"That's how far we've got, what else do we have to add to our decisions here?",POSITIVE,5,Being positive,They are encouraging others to participate and reminding them of what they've accomplished in a positive way.,2021-04-08 16:45:38.703009+00:00
1351,ES2004c,2180.25,A,"Fine, uh we were talking of voice recognition also because that we are not",NEGATIVE,1,Being passive-aggressive,"Saying ""fine"" makes you sound annoyed and condescending. They could contribute in a more positive way simply by taking out that beginning word.",2021-04-08 16:46:50.380596+00:00
915,ES2004c,2082.3,D,"I'm just kind of pushing at that to see if you came out with anything else, but I mean I totally agree.",POSITIVE,7,Being agreeable,"while still pusing for more info, they still took the time to agree on what had been estblished so far.",2021-04-08 17:01:12.387743+00:00
915,ES2004c,2121.37,C,You can you can just,NEGATIVE,1,Being sarcastic,They are clearly mocking the person's text above theirs where they repeated some words a few times..,2021-04-08 17:03:24.942081+00:00
915,ES2004c,2190.95,D,"Yes, it was just, there was just a cost issue with that, but it's a good idea we just need to check on the cost, is that right?",POSITIVE,5,Being positive,They acknowledged the cost issue but was still said it was a good idea.,2021-04-08 17:07:03.707274+00:00
915,ES2004c,1988.2,D,"Mm-hmm, so we decided on a rubber casing for the plastic shell, a variety of designs, okay.",POSITIVE,3,Being agreeable,"Not only did they agree with rubber, they made a few supporting statements as well.",2021-04-08 17:18:19.516212+00:00
915,ES2004c,1992.25,B,"Oh I think so, I think so.",POSITIVE,2,Being agreeable,They agree so much they repeated themselves which got my attention.,2021-04-08 17:19:02.001976+00:00
1370,ES2004c,2190.95,D,"Yes, it was just, there was just a cost issue with that, but it's a good idea we just need to check on the cost, is that right?",POSITIVE,5,Being positive,In this line you can note this persons is acceptance to the opinion of others and gives them credit for them,2021-04-08 18:55:57.201954+00:00
1370,ES2004c,2195.78,A,Or maybe like uh William was suggesting in the last thing some devices you put on key chains.,POSITIVE,1,Being respectful,This person is being kind to another person's opinion and bring that opinion while trying to be helpful,2021-04-08 19:01:00.090806+00:00
1370,ES2004c,2156.44,D,"Mm, so can I just recap uh Sarah,",POSITIVE,5,Being respectful,He is trying to give a person who was absent the opportunity of knowing what has been said before so the other person can keep giving opinions.,2021-04-08 19:03:19.966379+00:00
1370,ES2004c,2055.44,A,Uh I it's different.,NEGATIVE,4,Being sarcastic,Is giving an unclear opinion that can be easily misunderstood or sound disrespectful to some.,2021-04-08 19:05:07.513006+00:00
1370,ES2004c,2008.36,B,"we don't wanna be tacky if we've got a kind of different shape anyway um the fact the m the material that we would be using would be cheap, so we could make it red, we could make it um psychedelic, you know, we could make it black and white zebra stripes, but that's not really what we're focusing on, what we're focusing on is the m you know yes.",NEGATIVE,7,Dismissing others,Tries to undermines an opinion by using words that can be offensive to some people,2021-04-08 19:06:38.596968+00:00
1370,ES2004c,1995.97,D,"and it is just uh although it's rubberised and spongy, apart from that we're just going to go for sort of vegetable and fruit colours, we're not gonna try and make it actually a vegetable or fruit design or anything else, like a shell that we discussed, just go for the colours.",POSITIVE,1,Being agreeable,The statement express clear opinions and ask others to involve and express their ideas,2021-04-08 19:08:02.437136+00:00
1370,ES2004c,2121.37,C,You can you can just,POSITIVE,1,Being positive,The statement gives support to another person opinion in a very enthusiastic way,2021-04-08 19:10:11.847108+00:00
1370,ES2004c,2175.86,D,"That's how far we've got, what else do we have to add to our decisions here?",POSITIVE,5,Being respectful,This person is encouraging people to keep talking about the subject,2021-04-08 19:11:19.622723+00:00
1370,ES2004c,2222.6,A,"Uh sorry I didn't mention this, but we'll be incorporating in the design.",POSITIVE,3,Being respectful,This person is apologzing for not giving important information to their peers making them feel important,2021-04-08 19:15:14.071332+00:00
1370,ES2004c,2239.95,B,"well it is, it is, I think you just address that with um advertising.",NEGATIVE,1,Being sarcastic,Tries to make another persons doubt to look unimportant or unnecessary,2021-04-08 19:20:01.189439+00:00
1370,ES2004c,2291.51,B,Right I'm going to wrap it up there.,NEGATIVE,1,Dismissing others,Finish a conversation without asking anyone if there is something more to be said,2021-04-08 19:21:46.847120+00:00
1370,ES2004c,1992.25,B,"Oh I think so, I think so.",POSITIVE,2,Being positive,Accepts a person statement and affirms that it has something that was previously said,2021-04-08 19:24:01.832135+00:00
1370,ES2004c,2094.28,B,"And you would just have an across the b you would have so many different options that you could do, you could have um a plain black one, you could have sparkly pink glittery ones for your little",POSITIVE,1,Being respectful,Compliments another persons idea and gives a vision to improve,2021-04-08 19:26:36.358233+00:00
1378,ES2004c,2082.3,D,"I'm just kind of pushing at that to see if you came out with anything else, but I mean I totally agree.",POSITIVE,7,Being agreeable,"Using the phrase ""I totally agree"" expresses support for the partner's comments.",2021-04-08 20:29:15.977439+00:00
1378,ES2004c,2325.9,B,Is everyone happy?,POSITIVE,6,Being positive,I think this question makes it sound like B cares about the other group members' satisfaction with the meeting,2021-04-08 20:30:41.247547+00:00
1378,ES2004c,2049.18,D,"Is that really going to fit fancy look and feel which was the major thing that people wanted, market research, is that fancy",NEGATIVE,3,Dismissing others,I think D is dismissing B's suggestions on the design and stating it in a slightly condescending way,2021-04-08 20:31:40.102995+00:00
1378,ES2004c,2090.8,D,"This would definitely be different enough, I just wondered if anybody could come up with something even more",NEGATIVE,4,Dismissing others,I think this makes it sound that B's suggestion was not adequate,2021-04-08 20:32:17.087016+00:00
1378,ES2004c,2254.19,B,"The point is that it's got to stand out somehow differently but I think it does, without that so I'm not worried about that.",POSITIVE,1,Being positive,B is expressing confidence in the product and the team's ideas,2021-04-08 20:34:00.450239+00:00
