user_id,dataset,timestamp,speaker,line,direction,agree_cnt,reason,possible_comment,created_at
556,ES2004d,1580.71,D,"Sorry, not meaning to doubt your words there.",POSITIVE,19,Being respectful,"The speaker is apologizing, showing that he does not mean any harm in what he is saying",2021-04-07 13:45:47.534892+00:00
556,ES2004d,1626.45,B,"Well done, people.",POSITIVE,19,Being positive,The speaker is praising the work done by the team,2021-04-07 13:46:15.103475+00:00
772,ES2004d,1501.54,C,"But they but I mean in I don't see why we have to sell it for twenty five Euros now, because they w they were saying they were quite willing to pay more for better product.",POSITIVE,1,Being respectful,Saying we here shows that you think of the group as a team and consider the input of others.,2021-04-07 14:38:40.097732+00:00
610,ES2004d,1530.37,D,"And I think the voice recognition sounds wonderful, but our object is so distinctive that that in itself is gonna make it easier to locate as a f you know in a first instance.",POSITIVE,7,Being positive,Calls back B's suggestion of voice recognition from a while back in the conversation and praises it,2021-04-07 14:39:08.459405+00:00
772,ES2004d,1513.26,B,So should we just change the design specification then?,POSITIVE,1,Being respectful,It is respectful to say we when referring to the team and to ask for input when proceeding.,2021-04-07 14:39:08.560265+00:00
610,ES2004d,1544.93,B,"Okay, we can",POSITIVE,2,Being agreeable,Shows B is listening to D's suggestions and is willing to implement them,2021-04-07 14:40:03.175828+00:00
772,ES2004d,1580.71,D,"Sorry, not meaning to doubt your words there.",POSITIVE,19,Being respectful,It is respectful to apologize here when you think you may have been offensive.,2021-04-07 14:40:25.014752+00:00
772,ES2004d,1559.56,C,Yeah.,POSITIVE,1,Being agreeable,You are showing agreement with someone's input which is kind and shows you are attentive.,2021-04-07 14:40:57.346792+00:00
610,ES2004d,1567.94,C,That'll do it.,POSITIVE,3,Being positive,Acknowledges D's idea and notes it will work (implying C is okay with implementing it),2021-04-07 14:41:14.794999+00:00
772,ES2004d,1527.56,D,But we need to work to that specification to start with.,POSITIVE,1,Being respectful,It shows respect to say we here and you confirm the group is a team and all input is needed.,2021-04-07 14:41:59.864015+00:00
610,ES2004d,1579.89,D,Are you sure?,NEGATIVE,9,Causing embarrassment,"Indicates D may not trust the figure B has announced, which might make B feel insecure",2021-04-07 14:42:48.906561+00:00
610,ES2004d,1580.71,D,"Sorry, not meaning to doubt your words there.",POSITIVE,19,Being respectful,Builds off D's last line that implied D doubted B's conclusion; D clarifies that he didn't mean to disrespect B,2021-04-07 14:44:24.032455+00:00
1268,ES2004d,1515.582,A,<sound: laugh>,NEGATIVE,3,Dismissing others,Laughing at a suggestion is condescending to the other person,2021-04-07 15:04:15.820045+00:00
1268,ES2004d,1516.59,B,<sound: laugh>,NEGATIVE,4,Dismissing others,Laughing at the idea that they can offer recommendations sounds dismissive,2021-04-07 15:05:55.782800+00:00
1268,ES2004d,1517.1,D,"If we if we're working to head office specifications as this is what this project team's working for, we can put in our recommendations for what we've we've found and what we the consensus that we've come to as a result of the meetings.",POSITIVE,3,Being positive,They are reiterating the point of the meeting to encourage openness,2021-04-07 15:06:47.227240+00:00
1268,ES2004d,1530.37,D,"And I think the voice recognition sounds wonderful, but our object is so distinctive that that in itself is gonna make it easier to locate as a f you know in a first instance.",POSITIVE,7,Being agreeable,The speaker offered positive feedback before adding to the suggestion,2021-04-07 15:08:34.159279+00:00
1268,ES2004d,1556.25,B,"They like their gadgets, they like something that's completely different.",POSITIVE,1,Being positive,This sounds like encouragement about the voice recognition concept. The clients like new ideas.,2021-04-07 15:10:38.191828+00:00
1197,ES2004d,1580.71,D,"Sorry, not meaning to doubt your words there.",POSITIVE,19,Being respectful,D was clarifying that his previous comment wasn't meant to doubt B's statement.,2021-04-07 15:11:41.841963+00:00
1268,ES2004d,1579.89,D,Are you sure?,NEGATIVE,9,Causing frusturation,This speaker sounds like he is not believing the statement the other speaker made.,2021-04-07 15:12:04.142931+00:00
1268,ES2004d,1626.45,B,"Well done, people.",POSITIVE,19,Being positive,This is encouraging and positive to let the others know things are going well.,2021-04-07 15:13:04.119501+00:00
1197,ES2004d,1626.45,B,"Well done, people.",POSITIVE,19,Being positive,B is giving a praise to the team for the collaborative work.,2021-04-07 15:15:15.398507+00:00
1268,ES2004d,1655.05,C,"Yeah, I think that's brilliant.",POSITIVE,11,Being respectful,This is an encouraging statement to the team. This will increase confidence in offering ideas.,2021-04-07 15:15:38.271146+00:00
1197,ES2004d,1655.05,C,"Yeah, I think that's brilliant.",POSITIVE,11,Being positive,C is acknowledging the idea the team came up with was a good idea.,2021-04-07 15:16:45.942389+00:00
1268,ES2004d,1695.04,C,"Yeah, I'd say, as a team.",POSITIVE,3,Being agreeable,This speaker was reinforcing the value of the team's working together.,2021-04-07 15:16:46.757775+00:00
1268,ES2004d,1696.56,D,"Although we had our separate tasks, there was so much interaction, so much that we needed to um bounce off each other.",POSITIVE,9,Being positive,This was encouraging because they made a positive statement about the team and explained how.,2021-04-07 15:17:29.215325+00:00
1197,ES2004d,1696.56,D,"Although we had our separate tasks, there was so much interaction, so much that we needed to um bounce off each other.",POSITIVE,9,Being positive,"D is acknowledging that although each team member had their specific focus, they all came together and work well in a collaborative environment.",2021-04-07 15:19:27.988838+00:00
1270,ES2004d,1655.05,C,"Yeah, I think that's brilliant.",POSITIVE,11,Being positive,it is a complimenting line and will make the receiver happy,2021-04-07 15:20:06.380868+00:00
1197,ES2004d,1697.03,A,I think we had a nice time.,POSITIVE,7,Being agreeable,A is supporting and agreeing with D's comment listed above.,2021-04-07 15:20:19.992797+00:00
1268,ES2004d,1697.03,A,I think we had a nice time.,POSITIVE,7,Being agreeable,This is good when the speakers agree with each others points of view,2021-04-07 15:22:01.254360+00:00
1270,ES2004d,1729.64,A,"And Sarah, you coordinated the work very well.",POSITIVE,8,Being positive,it was a compliment to Sarah which will likely improve her mood and makes her happier,2021-04-07 15:22:20.555435+00:00
1268,ES2004d,1703.15,D,"And I've certainly felt heard, listened to in that in relevant areas we've been able to, you know, give and take and adjust our remit where necessary.",POSITIVE,3,Being positive,This speaker explained how the meeting team worked well with each other.,2021-04-07 15:22:48.753674+00:00
1270,ES2004d,1734.64,C,"Yeah, no, I thought it it went really well and I yeah, I I feel that everyone was listened to and all the points that were raised seem to have been sorted out, although we didn't quite make the voice recognition in there, but that's that's good.",POSITIVE,1,Being agreeable,agreeing to the process will reinforce others positively and make them feel they achieved something good,2021-04-07 15:23:10.094530+00:00
1268,ES2004d,1720.27,A,There is more of uh true cohesive teamwork.,POSITIVE,3,Being positive,This speaker gave positive comments about the good teamwork the team has,2021-04-07 15:24:49.543689+00:00
1268,ES2004d,1729.64,A,"And Sarah, you coordinated the work very well.",POSITIVE,8,Being respectful,This speaker is recognizing one person's work in particular as positive,2021-04-07 15:25:38.314874+00:00
1268,ES2004d,1768.32,B,"I liked the fact that we could say an idea and it'd be suggested that that wasn't the best idea, but no one felt like shot down, you know, y it didn't matter it saying what you thought, because if it wasn't something that was that relevant, then it didn't matter, 'cause it was just another idea in the field.",POSITIVE,18,Being positive,This speaker is commenting that the team did not shoot down each other's ideas.,2021-04-07 15:26:36.220676+00:00
1268,ES2004d,1921.75,A,"Yep, sorry, go on Sarah.",POSITIVE,5,Being respectful,"This speaker allowed another speaker to have their say, even though they interrupted.",2021-04-07 15:29:01.930519+00:00
1268,ES2004d,1909.27,C,Vegetables.,NEGATIVE,1,Being sarcastic,This is just an out of nowhere comment that seems a little rude and sarcastic,2021-04-07 15:31:03.325959+00:00
1268,ES2004d,2016.87,D,"just going back to mobile phones, I mean this is the first change in remote control devices that I can really, you know, say is is obvious and visible.",POSITIVE,2,Being positive,This speaker is pointing out something specific accomplished by the team,2021-04-07 15:31:52.921532+00:00
1268,ES2004d,2031.37,D,"I see people wanting a model of the phone they were really happy with, and they can't get it anymore and it's innovation for innovation's sake, and I think it's wonderful our company's so R_ and D_ based.",POSITIVE,5,Being positive,This speaker is pointing out that the company is working with them on this well,2021-04-07 15:32:25.650876+00:00
1268,ES2004d,2081.56,B,like us being well paid kind of a thing?,NEGATIVE,2,Causing embarrassment,It is unprofessional to discuss the wish for more pay in this kind of meeting. It makes people more competitive and negative.,2021-04-07 15:33:46.333968+00:00
1268,ES2004d,2123.99,D,I think we've done very well to get within budget and it still makes such an innovative item that I think people are really gonna want.,POSITIVE,8,Being positive,This speaker said an encouraging statement for the team about how well they worked together,2021-04-07 15:35:14.291211+00:00
1268,ES2004d,2133.17,B,It's a shame it won't ever get made.,NEGATIVE,4,Causing frusturation,This is a very negative statement. It makes it sound like all the work done was pointless.,2021-04-07 15:35:49.576697+00:00
1268,ES2004d,2136.93,D,Maybe they are gonna steal our ideas and sell it.,NEGATIVE,5,Being sarcastic,This kind of statement is not helpful. It makes people uncomfortable and suspicious,2021-04-07 15:36:32.830085+00:00
1274,ES2004d,1500.31,A,Mm-hmm.,POSITIVE,1,Being agreeable,Whenever I use these words when I text it's usually when I'm agreeing,2021-04-07 15:50:51.130497+00:00
1274,ES2004d,1517.91,B,Yes.,POSITIVE,3,Being agreeable,They are agreeing to the previous statement by the other person,2021-04-07 15:51:52.075219+00:00
1274,ES2004d,1522.07,C,Yeah.,POSITIVE,2,Being agreeable,They are agreeing with the other comments in the conversation,2021-04-07 15:52:36.149244+00:00
1274,ES2004d,1511.8,D,But we're still working to um head o,POSITIVE,1,Being respectful,Letting the others know that he is still working on it I feel is being respectful,2021-04-07 15:54:57.647044+00:00
1274,ES2004d,1539.81,D,"Um as you say, we can offer the voice recognition initially to business class customers and so",POSITIVE,1,Being positive,Sounds like he is trying to come up with more ideas which is good,2021-04-07 15:56:07.582696+00:00
1183,ES2004d,1580.71,D,"Sorry, not meaning to doubt your words there.",POSITIVE,19,Being respectful,This person has apologized to not hurt someones feelings I think that is a positive trait,2021-04-07 16:13:33.846383+00:00
1183,ES2004d,1697.03,A,I think we had a nice time.,POSITIVE,7,Being positive,I think it is nice that the person says they had a nice time. That was something positive to say.,2021-04-07 16:14:48.277176+00:00
1183,ES2004d,1729.64,A,"And Sarah, you coordinated the work very well.",POSITIVE,8,Being positive,This person has given a compliment to another teammate and that is a nice thing to say to someone,2021-04-07 16:15:21.701387+00:00
1183,ES2004d,1790.6,B,Well you two created that wonderful specimen of a Play-Doh model.,POSITIVE,12,Being positive,This person is positive toward other members of the team and he uses the right wording to let them know in a positive way,2021-04-07 16:16:38.056995+00:00
1183,ES2004d,1857.17,A,"But I think it's good, like uh we spent times individually.",POSITIVE,3,Being positive,This person is stating that they feel good being able to work individually and it is  positive thing to say to the team.,2021-04-07 16:18:24.335918+00:00
1286,ES2004d,1619.4,D,"kick off meeting,",NEGATIVE,2,Being passive-aggressive,The comment is very aggressive this comment  is make demotivating others.,2021-04-07 16:55:08.946796+00:00
1286,ES2004d,1626.45,B,"Well done, people.",POSITIVE,19,Being positive,This is very nice and positive comment.And it is very encouraging.,2021-04-07 16:55:50.567958+00:00
1286,ES2004d,1655.05,C,"Yeah, I think that's brilliant.",POSITIVE,11,Being positive,Very positive comment.This type of comment is make others very involve in the process,2021-04-07 16:56:55.680382+00:00
1286,ES2004d,2133.17,B,It's a shame it won't ever get made.,NEGATIVE,4,Causing annoyance,This is most annoying and it demotivate others thoughts.Not likeable.,2021-04-07 17:00:08.790551+00:00
1286,ES2004d,2191.23,C,Awesome.,POSITIVE,4,Being positive,This is looking great and very nice comment.It is very encouraging and motivating.,2021-04-07 17:01:14.057237+00:00
823,ES2004d,1579.89,D,Are you sure?,NEGATIVE,9,Dismissing others,"Although quick to correct it later, this statement expressed doubt and could lower someone's confidence and willingness to speak up.",2021-04-07 17:09:48.233885+00:00
823,ES2004d,1580.71,D,"Sorry, not meaning to doubt your words there.",POSITIVE,19,Being respectful,This respectful followup is good at helping to restore confidence or inclusiveness to make the other person want to keep talking.,2021-04-07 17:10:08.897987+00:00
823,ES2004d,1626.45,B,"Well done, people.",POSITIVE,19,Being positive,"This is a great, positive comment about the work of the team. They will feel unified and accomplished, which will help them speak up more.",2021-04-07 17:11:05.678150+00:00
823,ES2004d,1695.04,C,"Yeah, I'd say, as a team.",POSITIVE,3,Being positive,This comment is good because it reinforces the idea that the group is a team and not individuals out for their own benefit. A unified team has members who will be more comfortable to speak up.,2021-04-07 17:12:02.476800+00:00
823,ES2004d,1713.31,A,"Yeah, I think there was uh very constructive feedback by everybody.",POSITIVE,5,Being respectful,"This is another positive as well as respectful comment that unifies the team and makes everyone feel good. If people feel comfortable, they will be psychologically safe and more likely to communicate.",2021-04-07 17:12:48.336482+00:00
1207,ES2004d,1580.71,D,"Sorry, not meaning to doubt your words there.",POSITIVE,19,Being respectful,"They are questioning the other person's calculations, but they are being very respectful about them.",2021-04-07 17:27:23.052481+00:00
1207,ES2004d,1530.37,D,"And I think the voice recognition sounds wonderful, but our object is so distinctive that that in itself is gonna make it easier to locate as a f you know in a first instance.",POSITIVE,7,Being respectful,"They are being respectful about the idea put on the table, but have a polite objection to it.",2021-04-07 17:28:41.504260+00:00
1207,ES2004d,1500.37,B,You could choose to have that or not.,NEGATIVE,1,Causing frusturation,"This person saying this seems to sound a little frustrated and stating the obvious, which is harmful to the environment.",2021-04-07 17:30:17.373896+00:00
1207,ES2004d,1626.45,B,"Well done, people.",POSITIVE,19,Being positive,This really helps with encouraging everyone as they are negotiating through the issues they've had.,2021-04-07 17:32:42.103415+00:00
1207,ES2004d,1703.15,D,"And I've certainly felt heard, listened to in that in relevant areas we've been able to, you know, give and take and adjust our remit where necessary.",POSITIVE,3,Being positive,This person is letting the rest know that they feel everyone did their part as a team.,2021-04-07 17:34:35.750725+00:00
1293,ES2004d,1515.582,A,<sound: laugh>,NEGATIVE,3,Being sarcastic,"laughing at what someone else says is rude, when the person wasn't making a joke.",2021-04-07 17:36:52.554962+00:00
1293,ES2004d,1516.59,B,<sound: laugh>,NEGATIVE,4,Dismissing others,laughing at someone's idea is dismissive and uncalled for behavior.,2021-04-07 17:37:38.357591+00:00
1293,ES2004d,1517.1,D,"If we if we're working to head office specifications as this is what this project team's working for, we can put in our recommendations for what we've we've found and what we the consensus that we've come to as a result of the meetings.",POSITIVE,3,Being positive,"providing focus to what the meeting is for, while offering an idea.",2021-04-07 17:43:26.996133+00:00
1293,ES2004d,1581.9,B,"Yeah well two, twelve point two five times two is",NEGATIVE,1,Being passive-aggressive,"the ""yeah well"" is a very sarcastic/aggressive way to begin a statement.",2021-04-07 17:45:17.485628+00:00
1293,ES2004d,1626.45,B,"Well done, people.",POSITIVE,19,Being positive,offering positive feedback is always beneficial to a conversation among people.,2021-04-07 17:46:11.198312+00:00
1293,ES2004d,1696.56,D,"Although we had our separate tasks, there was so much interaction, so much that we needed to um bounce off each other.",POSITIVE,9,Being respectful,making others feel like the interactions of ideas was beneficial to the task at hand.,2021-04-07 17:47:29.194795+00:00
1293,ES2004d,1655.05,C,"Yeah, I think that's brilliant.",POSITIVE,11,Being agreeable,complementing something everyone is agreeing upon is reinforcing suggestions within the group,2021-04-07 17:55:17.679533+00:00
1293,ES2004d,1516.59,B,<sound: laugh>,NEGATIVE,4,Dismissing others,laughing at someone's thoughts and ideas is very rude and dismissive to the group,2021-04-07 17:56:46.317377+00:00
1293,ES2004d,1820.55,B,Any ideas?,POSITIVE,2,being engaging,engaging others to offer ideas is helpful within the group chat.,2021-04-07 18:00:45.920567+00:00
1289,ES2004d,1579.89,D,Are you sure?,NEGATIVE,9,questions the validity of what was said,This comment questioned whether the other person knew what they were talking about which could be stressful for them,2021-04-07 18:04:34.978996+00:00
1289,ES2004d,1655.05,C,"Yeah, I think that's brilliant.",POSITIVE,11,Being agreeable,This comment give positive re-enforcement to others by being agreeable and positive,2021-04-07 18:06:41.472443+00:00
1289,ES2004d,1696.56,D,"Although we had our separate tasks, there was so much interaction, so much that we needed to um bounce off each other.",POSITIVE,9,Being positive,This is nice and positive feedback about the interactions of the team,2021-04-07 18:07:42.913073+00:00
1289,ES2004d,1697.03,A,I think we had a nice time.,POSITIVE,7,Being positive,This comment will make the others feel good because it is a positive thing to say about the group's interactions.,2021-04-07 18:08:46.215254+00:00
1289,ES2004d,1713.31,A,"Yeah, I think there was uh very constructive feedback by everybody.",POSITIVE,5,Being positive,This comment will make the other team members feel good about their interactions.,2021-04-07 18:09:18.768311+00:00
1289,ES2004d,1729.64,A,"And Sarah, you coordinated the work very well.",POSITIVE,8,Being positive,This is a very nice comment directed at a specific person and this will make her feel good,2021-04-07 18:10:06.506244+00:00
1221,ES2004d,1515.582,A,<sound: laugh>,NEGATIVE,3,Being passive-aggressive,I don't think laughing at someone's suggestion is very appropriate,2021-04-08 00:51:26.917864+00:00
1221,ES2004d,1516.59,B,<sound: laugh>,NEGATIVE,4,Being passive-aggressive,"I think laughing in this instance causes a negative environment, it seems as though you are saying the recommendations won't matter.",2021-04-08 00:52:37.785128+00:00
1221,ES2004d,1517.91,B,Yes.,POSITIVE,3,Being agreeable,"The yes shows that you are agreeing with the person, which is great in a team setting.",2021-04-08 00:53:44.221787+00:00
1221,ES2004d,1522.07,C,Yeah.,POSITIVE,2,Being agreeable,"Agreeing with other team members is very important in a group setting, well done.",2021-04-08 00:54:25.719973+00:00
1221,ES2004d,1530.37,D,"And I think the voice recognition sounds wonderful, but our object is so distinctive that that in itself is gonna make it easier to locate as a f you know in a first instance.",POSITIVE,7,Being positive,"I like that you agreed that the voice recognition was wonderful, but then also gave your own opinion as to why that may not work.",2021-04-08 00:55:29.001325+00:00
1221,ES2004d,1547.48,B,"make the price fit, and then say if we'd had our budget, we would've had this, because it also sets it apart from the crowd.",POSITIVE,1,Being agreeable,I think agreeing with team members and then going a step forward with ideas is very positive.,2021-04-08 00:56:48.626714+00:00
1221,ES2004d,1553.35,C,Yeah.,POSITIVE,1,Being agreeable,Working as a team and agreeing with ideas is very impotant to group dynamics.,2021-04-08 00:57:26.556878+00:00
1221,ES2004d,1572.23,A,Yeah we are close to the budget.,POSITIVE,2,Being positive,I like that being close to the budget is seen as a positive in the way you worded it.,2021-04-08 00:58:24.069041+00:00
1221,ES2004d,1580.71,D,"Sorry, not meaning to doubt your words there.",POSITIVE,19,Being respectful,"Apologizing for disagreeing is very respectful, you did a good job with your wording.",2021-04-08 00:59:02.838847+00:00
1221,ES2004d,1587.47,D,Are they really going to quibble about ten P_?,NEGATIVE,2,Being sarcastic,"I'm not sure if this shows disrespect towards the team members or to the project managers, but either way it is disrespectful.",2021-04-08 01:00:13.376893+00:00
1221,ES2004d,1579.89,D,Are you sure?,NEGATIVE,9,Causing embarrassment,I think this wording might embarass the other person because you are questioning their math in front of the whole team.,2021-04-08 01:01:37.729689+00:00
363,ES2004d,1768.32,B,"I liked the fact that we could say an idea and it'd be suggested that that wasn't the best idea, but no one felt like shot down, you know, y it didn't matter it saying what you thought, because if it wasn't something that was that relevant, then it didn't matter, 'cause it was just another idea in the field.",POSITIVE,18,Being positive,This speaker is describing a positive group environment where they were not afraid to be mocked when putting forward ideas.,2021-04-08 09:59:33.071713+00:00
363,ES2004d,1786.69,B,I like that.,POSITIVE,10,Being agreeable,This user is being agreeable by saying that they like the previous users comment about new ideas being accepted without judgement.,2021-04-08 10:00:54.505466+00:00
363,ES2004d,1795.96,A,I think that was the best part of the,POSITIVE,5,Being positive,This user is also agreeing with the positive way that ideas were accepted without judgement and says it is the best part.,2021-04-08 10:01:24.499035+00:00
363,ES2004d,1799.13,B,uh I'm still not caught up.,NEGATIVE,1,Causing frusturation,This user is not putting the same level of effort as the other group members by lagging behind which can cause frustration.,2021-04-08 10:01:58.276698+00:00
363,ES2004d,1802.5,B,But that's nothing to do with the teamwork at all.,NEGATIVE,1,Being passive-aggressive,This user is putting down the previous comments by pointing out they don't have anything to do with teamwork which is a passive-aggressive statement.,2021-04-08 10:02:41.436722+00:00
961,ES2004d,1778.02,C,Yeah.,POSITIVE,3,Being agreeable,"By saying ""yeah"", this person is showing that they are in total agreement with the previous comment.",2021-04-08 10:21:36.464651+00:00
961,ES2004d,1786.69,B,I like that.,POSITIVE,10,Being positive,"By liking something, that shows that the person is really positive about it.",2021-04-08 10:21:59.288270+00:00
961,ES2004d,1814.44,B,"No, that was quite fun.",POSITIVE,5,Being positive,"The person had a lot of fun, meaning they had a very positive reaction.",2021-04-08 10:22:31.733897+00:00
961,ES2004d,1829.63,C,"Yeah, I think I think we probably woulda used the outer email system more, had we actually",POSITIVE,3,Being agreeable,This person is agreeing that the evaluation could have been better.,2021-04-08 10:23:20.374557+00:00
961,ES2004d,1848.42,B,But it was nice having it there.,POSITIVE,3,Being positive,The person liked the fact that the option was there for the task.,2021-04-08 10:23:54.091152+00:00
767,ES2004d,1766.96,B,Yeah.,POSITIVE,1,Being agreeable,agreeing with speaker c shows they are listening and engaged in what they have to say,2021-04-08 11:11:18.738028+00:00
767,ES2004d,1778.02,C,Yeah.,POSITIVE,3,Being agreeable,agreeing with speaker b shows they are listening and engaged in what they have to say,2021-04-08 11:11:35.118627+00:00
767,ES2004d,1786.69,B,I like that.,POSITIVE,10,Being positive,talking about what you liked cultivates a positive conversation vs talking about just what you don't like.,2021-04-08 11:12:23.451234+00:00
767,ES2004d,1790.6,B,Well you two created that wonderful specimen of a Play-Doh model.,POSITIVE,12,Being positive,"publicly complimenting others in a meeting means a lot to someone, this is very respectful",2021-04-08 11:13:09.631400+00:00
767,ES2004d,1806.77,D,Maybe we should think of branching out into children's toys and fake mobile phones as a side line.,NEGATIVE,2,Being sarcastic,"the conversation needs to move along at this point, this is getting off topic and belittling the model they made.",2021-04-08 11:14:11.347154+00:00
767,ES2004d,1820.59,D,How do we evaluate the materials we had for communicating and sharing information?,POSITIVE,4,Being respectful,speaker d looking for group consensus is respectful and shows they care about the groups opinion,2021-04-08 11:14:57.638806+00:00
874,ES2004d,1768.32,B,"I liked the fact that we could say an idea and it'd be suggested that that wasn't the best idea, but no one felt like shot down, you know, y it didn't matter it saying what you thought, because if it wasn't something that was that relevant, then it didn't matter, 'cause it was just another idea in the field.",POSITIVE,18,Being positive,This person is expressing their gratitude with the group's efforts. They are expressing that they are happy with the level of respect and collaboration within the group. This shows really good teamwork!,2021-04-08 13:31:43.750383+00:00
874,ES2004d,1786.69,B,I like that.,POSITIVE,10,Being positive,This person is further reinforcing their previous point about how everyone worked very well together and that everyone created a safe & respectful environment for the team.,2021-04-08 13:32:18.805648+00:00
874,ES2004d,1790.08,B,teamwork.,POSITIVE,6,Being positive,"Based on this person's previous comments, they are further complimenting everyone's efforts in the group thus far and is praising all for great teamwork. This is very good support and encouragement!",2021-04-08 13:33:00.658028+00:00
874,ES2004d,1790.6,B,Well you two created that wonderful specimen of a Play-Doh model.,POSITIVE,12,Being respectful,Here this person is praising other members for their productions of the Play-Doh models. This is a really good way of being supportive and displaying awesome teamwork!,2021-04-08 13:34:27.750303+00:00
874,ES2004d,1795.96,A,I think that was the best part of the,POSITIVE,5,Being positive,This person is complimenting the other member's creation of Play-Doh models. This form of praise is really nice and certainly reinforces the psychological safety of all involved!,2021-04-08 13:35:15.970518+00:00
1205,ES2004d,1768.32,B,"I liked the fact that we could say an idea and it'd be suggested that that wasn't the best idea, but no one felt like shot down, you know, y it didn't matter it saying what you thought, because if it wasn't something that was that relevant, then it didn't matter, 'cause it was just another idea in the field.",POSITIVE,18,Being positive,Speaker B is being positive about the situation and stating what they liked about it. They are stating this is a respectful way.,2021-04-08 13:46:41.583923+00:00
1205,ES2004d,1778.02,C,Yeah.,POSITIVE,3,Being agreeable,Speaker C is affirming that they agree with the ideas that Speaker B states.,2021-04-08 13:48:06.909819+00:00
1205,ES2004d,1778.4,A,Yeah.,POSITIVE,2,Being agreeable,Speaker A is affirming that they agree with the ideas that Speaker B states.,2021-04-08 13:48:40.815404+00:00
1336,ES2004d,1768.32,B,"I liked the fact that we could say an idea and it'd be suggested that that wasn't the best idea, but no one felt like shot down, you know, y it didn't matter it saying what you thought, because if it wasn't something that was that relevant, then it didn't matter, 'cause it was just another idea in the field.",POSITIVE,18,Being positive,Adding to general upbeat nature of the conversation reinforcing the openness and inclusion of the group,2021-04-08 13:49:27.195212+00:00
1205,ES2004d,1790.6,B,Well you two created that wonderful specimen of a Play-Doh model.,NEGATIVE,2,Being sarcastic,"Speaker B is making a joke, which is not helpful to moving the meeting forward.",2021-04-08 13:49:44.483299+00:00
1205,ES2004d,1806.77,D,Maybe we should think of branching out into children's toys and fake mobile phones as a side line.,NEGATIVE,2,Being sarcastic,"Speaker D is making jokes and being sarcastic, which does not move the meeting forward.",2021-04-08 13:50:36.622603+00:00
1205,ES2004d,1820.59,D,How do we evaluate the materials we had for communicating and sharing information?,POSITIVE,4,Being positive,Speaker D is asking a question to the group in a respectful manner. It is moving the meeting forward.,2021-04-08 13:53:46.911256+00:00
1336,ES2004d,1790.6,B,Well you two created that wonderful specimen of a Play-Doh model.,POSITIVE,12,Being positive,Complementing the other two on working together on a creative work that was fun and enjoyed by the whole group.,2021-04-08 13:54:07.521947+00:00
1205,ES2004d,1841.51,B,"Yeah, 'cause we could just sort of say, sorry what did you say about that or what do you think about that, rather than having to email it, yeah.",POSITIVE,2,Being respectful,Speaker B is offering suggestions to the problem in a respectful tone.,2021-04-08 13:54:48.029493+00:00
1336,ES2004d,1806.77,D,Maybe we should think of branching out into children's toys and fake mobile phones as a side line.,POSITIVE,3,Being agreeable,Good humored comment adding to the conversation some more good times.,2021-04-08 13:57:47.604120+00:00
1336,ES2004d,1829.63,C,"Yeah, I think I think we probably woulda used the outer email system more, had we actually",POSITIVE,3,Being respectful,Respectfully answers the question posed in a way also seen by others.,2021-04-08 14:01:20.755456+00:00
1336,ES2004d,1821.29,C,Discuss which ones yeah.,POSITIVE,1,Being agreeable,Adding to the question posed reinforcing his teammate in hopes of a better response from the group.,2021-04-08 14:03:51.490947+00:00
1339,ES2004d,1768.32,B,"I liked the fact that we could say an idea and it'd be suggested that that wasn't the best idea, but no one felt like shot down, you know, y it didn't matter it saying what you thought, because if it wasn't something that was that relevant, then it didn't matter, 'cause it was just another idea in the field.",POSITIVE,18,Being agreeable,B is agreeing with others about how they are able to state their ideas.,2021-04-08 14:12:13.713565+00:00
1339,ES2004d,1806.77,D,Maybe we should think of branching out into children's toys and fake mobile phones as a side line.,POSITIVE,3,D is bringing ideas to the discussion.,He is generating ideas to the discussion. He is helping the team by giving ideas.,2021-04-08 14:13:35.317412+00:00
1339,ES2004d,2156.87,B,"everything that I fell behind with, so I'll be delegating in my um role as Project Supervisor, so good luck.",NEGATIVE,2,Dismissing others,B is not doing his job and does not take responsbility for falling behind. B should do his job instead of telling them good luck.,2021-04-08 14:17:12.072034+00:00
1339,ES2004d,2005.7,C,Yeah.,POSITIVE,1,Being agreeable,C is agreeing with the ideas that his coworkers said.,2021-04-08 14:19:36.922724+00:00
1339,ES2004d,2039.73,B,"Well, it's innovation for money's sake.",POSITIVE,1,Correcting mistakes,B made sure that his coworkers were correct in knowing what they are talking about.,2021-04-08 14:22:21.658197+00:00
540,ES2004d,1768.32,B,"I liked the fact that we could say an idea and it'd be suggested that that wasn't the best idea, but no one felt like shot down, you know, y it didn't matter it saying what you thought, because if it wasn't something that was that relevant, then it didn't matter, 'cause it was just another idea in the field.",POSITIVE,18,Being positive,This attitude brings a lot of positivity to the group about being able to freely share and discuss ideas without undue criticism and negativity.,2021-04-08 15:10:18.589383+00:00
540,ES2004d,1790.08,B,teamwork.,POSITIVE,6,Being agreeable,It is helpful to remind others of unity on a team project which can make interactions more cooperative and friendly.,2021-04-08 15:11:05.980268+00:00
540,ES2004d,1790.6,B,Well you two created that wonderful specimen of a Play-Doh model.,POSITIVE,12,Being respectful,Giving a genuine compliment can really improve the mood of another in a group discussion and also raise their confidence levels.,2021-04-08 15:13:20.692307+00:00
