user_id,dataset,timestamp,speaker,line,direction,agree_cnt,reason,possible_comment,created_at
915,ES2007d,1023.45,A,"Well, this is very marketable in that it is it's it's something that's kind of new and looks a bit quirky for people who want that, it's that it's um, hang on, I wrote it down here somewhere",POSITIVE,10,Being positive,He said it is marketable which is very good and quirky which is neither good or bad.,2021-04-09 13:40:30.694155+00:00
915,ES2007d,1041.73,A,"Um that, you know, it's marketable in the sense that it's whilst all these other remotes uh actually do give you repetitive strain injury, our one does the complete opposite, you know, so that's something that's new, which is one of the criteria they asked us to come up with something with something new.",POSITIVE,8,Being positive,This participant named several positive features about the remote control,2021-04-09 13:42:45.084533+00:00
915,ES2007d,1080.01,A,"So all in all, I think we've done very well.",POSITIVE,19,Being positive,Being positive by acknowledging that the team did a good job.,2021-04-09 13:44:05.807750+00:00
915,ES2007d,1082.87,A,Well done everybody.,POSITIVE,15,Being respectful,It makes people feel good and respected when they are complemented on their work.,2021-04-09 13:44:42.089590+00:00
915,ES2007d,1168.47,D,I love it.,POSITIVE,3,Being positive,I think they are being ecourging becuase they have to stay a few more mins.,2021-04-09 13:47:00.852635+00:00
915,ES2007d,1204.84,A,that's great.,POSITIVE,3,Being positive,Being positive can usually lifts a team mates spirits when needed,2021-04-09 13:48:22.937183+00:00
1013,ES2007d,1023.9,D,Definitely.,POSITIVE,7,Being positive,The selected line by D shows an encouraging attitude toward other group members.,2021-04-09 13:52:01.928051+00:00
1013,ES2007d,1082.87,A,Well done everybody.,POSITIVE,15,Being positive,The selected line shows D congratulating other members of the group.,2021-04-09 13:53:35.939924+00:00
1013,ES2007d,1088.91,B,Cool.,POSITIVE,1,Being positive,"The selected by B shows upbeat, encouraging, and positive language.",2021-04-09 13:54:42.196683+00:00
1013,ES2007d,1080.01,A,"So all in all, I think we've done very well.",POSITIVE,19,Being positive,The selected line shows A complimenting the work done by the team members.,2021-04-09 13:55:30.913101+00:00
1013,ES2007d,1169.77,D,I love it.,POSITIVE,3,Being positive,"The selected line by D shows a very encouraging, pro-attitude and high spirits.",2021-04-09 13:57:03.831158+00:00
772,ES2007d,1080.01,A,"So all in all, I think we've done very well.",POSITIVE,19,Being positive,It is kind and supportive to let the group know you have done well.,2021-04-09 13:58:14.530988+00:00
772,ES2007d,1082.87,A,Well done everybody.,POSITIVE,15,Being positive,It is helpful to tell the group you feel you have done a good job.,2021-04-09 13:59:02.455493+00:00
772,ES2007d,1084.75,C,"Right, you too.",POSITIVE,6,Being respectful,It shows respect to tell the speaker they too have done a good job.,2021-04-09 13:59:32.049274+00:00
772,ES2007d,1093.552,C,<sound: laugh>,POSITIVE,1,Being positive,Laughing at the joke the last speaker made here shows support and  camaraderie.,2021-04-09 14:00:22.545601+00:00
772,ES2007d,1157.6,A,Um how does everyone feel about the technology that's been used in this?,POSITIVE,4,Being respectful,It is good to ask others for their input as it lets them know you want them to speak up.,2021-04-09 14:01:24.061457+00:00
1205,ES2007d,1006.63,C,"I think actually and one advantage of of this is that after the uh, you know, after this fad of fruit and vegetables passes this will still be c a cool remote, you know.",POSITIVE,7,Being positive,"Speaker C is speaking in a positive tone, talking about the new design and brining up attributes.",2021-04-09 14:02:22.447501+00:00
1205,ES2007d,1023.45,A,"Well, this is very marketable in that it is it's it's something that's kind of new and looks a bit quirky for people who want that, it's that it's um, hang on, I wrote it down here somewhere",POSITIVE,10,Being positive,Speaker A is bringing up more attributes in a helpful way.,2021-04-09 14:03:23.763989+00:00
1205,ES2007d,1023.9,D,Definitely.,POSITIVE,7,Being agreeable,Speaker D is affirming Speaker A's comments in a constructive way.,2021-04-09 14:04:06.647303+00:00
1205,ES2007d,1037.56,A,Oh no I thi I put it in one of my e-mails that I sent off.,POSITIVE,1,Feeling safe,Speaker A is not afraid to say they misplaced a piece of information. The group makes Speaker A feel safe enough to admit misplacing this information.,2021-04-09 14:05:44.816732+00:00
1205,ES2007d,1041.73,A,"Um that, you know, it's marketable in the sense that it's whilst all these other remotes uh actually do give you repetitive strain injury, our one does the complete opposite, you know, so that's something that's new, which is one of the criteria they asked us to come up with something with something new.",POSITIVE,8,Being positive,Speaker A is providing feedback on the design that is positive. Speaker A is talking about the products attributes in a beneficial way.,2021-04-09 14:07:03.145165+00:00
1205,ES2007d,1059.05,C,Mm.,POSITIVE,1,Being agreeable,Speaker C is showing agreement with Speaker A's comments about the attributes of the design.,2021-04-09 14:07:54.397365+00:00
1205,ES2007d,1080.01,A,"So all in all, I think we've done very well.",POSITIVE,19,Being positive,Speaker A is congratulating everyone on a job well done.,2021-04-09 14:09:41.598924+00:00
1205,ES2007d,1082.87,A,Well done everybody.,POSITIVE,15,Being positive,Speaker A is letting everyone know that they have done a good job on the project.,2021-04-09 14:10:26.570886+00:00
1205,ES2007d,1084.75,C,"Right, you too.",POSITIVE,6,Being agreeable,Speaker C is congratulating Speaker A on the job they have done.,2021-04-09 14:11:05.611910+00:00
874,ES2007d,1006.63,C,"I think actually and one advantage of of this is that after the uh, you know, after this fad of fruit and vegetables passes this will still be c a cool remote, you know.",POSITIVE,7,Being positive,This person is identifying an advantage of their remote design. This is a great way to keep the morale of the group up and motivated!,2021-04-09 14:38:41.025816+00:00
874,ES2007d,1023.45,A,"Well, this is very marketable in that it is it's it's something that's kind of new and looks a bit quirky for people who want that, it's that it's um, hang on, I wrote it down here somewhere",POSITIVE,10,Being positive,This person is being very supportive and motivating with this comment. They are praising the group's design of the remote and is giving positive feedback regarding it!,2021-04-09 14:39:16.891548+00:00
874,ES2007d,1023.9,D,Definitely.,POSITIVE,7,Being agreeable,This person is being agreeable with the previous comment regarding how they think their remote design is a great idea. This is a great form of support and teamwork!,2021-04-09 14:39:45.741797+00:00
874,ES2007d,1041.73,A,"Um that, you know, it's marketable in the sense that it's whilst all these other remotes uh actually do give you repetitive strain injury, our one does the complete opposite, you know, so that's something that's new, which is one of the criteria they asked us to come up with something with something new.",POSITIVE,8,Being positive,"This person is coming up with another benefit and advantage of their remote design. Specifically, this person is discussing how their design will help people with a specific injury!",2021-04-09 14:40:32.959493+00:00
874,ES2007d,1060.32,C,It make watching T_V_ healthy.,POSITIVE,2,Being positive,This person is further supporting the comments previously stated by the others. This person is emphasizing how their remote design will be great and helpful for people.,2021-04-09 14:41:08.457910+00:00
571,ES2007d,1006.63,C,"I think actually and one advantage of of this is that after the uh, you know, after this fad of fruit and vegetables passes this will still be c a cool remote, you know.",POSITIVE,7,Being positive,They are taking a positive outlook on the idea proposed by another team member.,2021-04-09 16:07:34.586224+00:00
1387,ES2007d,1089.51,A,In the corporate bar that's next to the corporate swimming pool on the top floor that we're that've all just gained access to.,POSITIVE,3,Being agreeable,Describing the location of where the team can find the bar.,2021-04-09 16:08:11.886174+00:00
571,ES2007d,1080.01,A,"So all in all, I think we've done very well.",POSITIVE,19,Being positive,They are saying that the group as a whole has all done well in this session.,2021-04-09 16:08:31.215576+00:00
571,ES2007d,1089.51,A,In the corporate bar that's next to the corporate swimming pool on the top floor that we're that've all just gained access to.,POSITIVE,3,Being positive,They are again praising the team for their efforts on this task.,2021-04-09 16:08:52.019288+00:00
571,ES2007d,1157.6,A,Um how does everyone feel about the technology that's been used in this?,POSITIVE,4,Being respectful,They are being respectful and asking for the whole team's input on an idea.,2021-04-09 16:09:25.015712+00:00
571,ES2007d,1204.84,A,that's great.,POSITIVE,3,Being positive,They are being supportive of what the other team members are saying.,2021-04-09 16:11:18.387650+00:00
1387,ES2007d,1023.45,A,"Well, this is very marketable in that it is it's it's something that's kind of new and looks a bit quirky for people who want that, it's that it's um, hang on, I wrote it down here somewhere",POSITIVE,10,Being agreeable,A is making a great comment about the design they made.,2021-04-09 16:12:04.615544+00:00
1387,ES2007d,1041.73,A,"Um that, you know, it's marketable in the sense that it's whilst all these other remotes uh actually do give you repetitive strain injury, our one does the complete opposite, you know, so that's something that's new, which is one of the criteria they asked us to come up with something with something new.",POSITIVE,8,Being agreeable,A continues giving excellent comments about the design they just made,2021-04-09 16:19:47.864989+00:00
1387,ES2007d,1082.87,A,Well done everybody.,POSITIVE,15,Being positive,A is congratulating everybody for their excellent work. This is something that can help reinforce their bond.,2021-04-09 16:22:48.146866+00:00
1387,ES2007d,1084.75,C,"Right, you too.",POSITIVE,6,Being positive,C is congratulating A and thanking him for the comment he just made. Its very honest and good this action.,2021-04-09 16:24:07.318539+00:00
1251,ES2007d,1082.87,A,Well done everybody.,POSITIVE,15,Being positive,this user is giving positive feedback to keep the group confident,2021-04-09 16:31:19.603002+00:00
1251,ES2007d,1084.75,C,"Right, you too.",POSITIVE,6,Being agreeable,this user is giving back the compliment and being on the same track,2021-04-09 16:31:51.040470+00:00
1251,ES2007d,1086.48,A,Drinks are on the company.,POSITIVE,4,Being positive,this user is being positive by making jokes in a playful manner,2021-04-09 16:32:19.299164+00:00
1251,ES2007d,1157.6,A,Um how does everyone feel about the technology that's been used in this?,POSITIVE,4,being engaging,this user is making positive conversation buy asking good questions,2021-04-09 16:33:16.382131+00:00
1251,ES2007d,1222.43,B,Yeah.,POSITIVE,1,Being agreeable,this user is giving feedback to good ideas in the group,2021-04-09 16:34:32.316616+00:00
1430,ES2007d,1005.02,A,<sound: other>,NEGATIVE,1,Causing annoyance,This is a noise not related to the conversation and cutting into the conversation unnecessarily disrupting the conversation.,2021-04-09 16:54:32.673590+00:00
1430,ES2007d,1017.23,C,"We're not we're not you know, tying tying our cart to that one horse",NEGATIVE,2,Being sarcastic,It sounds like this person is saying the idea being discussed is not something worth putting a lot of hope into or is something likely to fail. This is an unnecessary and unhelpful comment.,2021-04-09 16:56:00.902884+00:00
1430,ES2007d,1021.306,A,<sound: laugh>,NEGATIVE,1,Dismissing others,The laughing while someone is having a serious conversation seems dismissive of the person talking and like they're almost making fun of them.,2021-04-09 16:57:43.033861+00:00
1430,ES2007d,1072.05,A,"Well, you can break the ornaments, but you won't break that.",NEGATIVE,1,Being passive-aggressive,This is an unnecessary comment that feels like the speaker if trying to contradict their colleague and trying to get the last word in.,2021-04-09 16:58:55.524110+00:00
1430,ES2007d,1089.51,A,In the corporate bar that's next to the corporate swimming pool on the top floor that we're that've all just gained access to.,NEGATIVE,2,Being sarcastic,It's being sarcastic about the companies benefits and offerings for success.,2021-04-09 17:00:06.816929+00:00
1430,ES2007d,1105.82,A,"Well, as far as I t as far as I know.",NEGATIVE,1,Being passive-aggressive,"They're assuming a position of authority, saying the well as far as I know this is all we have to discuss. It is passive-aggressive behavior and an unnecessary comment.",2021-04-09 17:01:22.221839+00:00
1430,ES2007d,1006.63,C,"I think actually and one advantage of of this is that after the uh, you know, after this fad of fruit and vegetables passes this will still be c a cool remote, you know.",POSITIVE,7,Being positive,They're saying something positive about the project and reinforcing positive discussion from the original conversation.,2021-04-09 17:02:17.904084+00:00
1430,ES2007d,1023.45,A,"Well, this is very marketable in that it is it's it's something that's kind of new and looks a bit quirky for people who want that, it's that it's um, hang on, I wrote it down here somewhere",POSITIVE,10,Being positive,"They are discussing the viability of the project and how it brings something new to the table for people, discussing the positives.",2021-04-09 17:03:09.375157+00:00
1430,ES2007d,1041.73,A,"Um that, you know, it's marketable in the sense that it's whilst all these other remotes uh actually do give you repetitive strain injury, our one does the complete opposite, you know, so that's something that's new, which is one of the criteria they asked us to come up with something with something new.",POSITIVE,8,Being positive,They're talking about how they can better market the product and the positive aspects to the product and its design.,2021-04-09 17:03:53.610471+00:00
1430,ES2007d,1080.01,A,"So all in all, I think we've done very well.",POSITIVE,19,Being agreeable,They are giving compliments to the team and praising their ability.,2021-04-09 17:04:58.204883+00:00
1430,ES2007d,1082.87,A,Well done everybody.,POSITIVE,15,Being positive,They are showing appreciation for the team and acknowledging the team's effort.,2021-04-09 17:05:27.215094+00:00
1430,ES2007d,1098.03,B,Glad to hear that.,POSITIVE,1,Being respectful,They are acknowledging the praises from coworkers and sharing their appreciation for being respected and recognized.,2021-04-09 17:06:07.924530+00:00
1430,ES2007d,1117.88,A,Anyone wanna play I spy?,POSITIVE,1,Being positive,They're asking to participate in a fun activity with coworkers.,2021-04-09 17:06:59.658059+00:00
1430,ES2007d,1122.7,C,I guess it's probably better that we wrap it up than have five minutes of,NEGATIVE,1,Dismissing others,They totally shut down the other person's fun suggestion and cut off the conversation.,2021-04-09 17:07:35.616241+00:00
1430,ES2007d,1127.46,C,silence.,NEGATIVE,1,Dismissing others,"This was the end of the previous sentence, this part is almost more dismissive. It sounds like this person would rather leave his team than try to interact with them for just five more minutes and if forced to, he'll sit in silence.",2021-04-09 17:08:30.768587+00:00
1430,ES2007d,1168.47,D,I love it.,POSITIVE,3,Being positive,They are providing good feedback about the use of technology.,2021-04-09 17:11:05.140327+00:00
1430,ES2007d,1169.77,D,I love it.,POSITIVE,3,Being positive,They are providing positive feedback about the use of technology for the project.,2021-04-09 17:11:34.275013+00:00
1430,ES2007d,1173.8,D,Being all wired up and a vibrating pen and it's cool.,POSITIVE,1,Being positive,They are providing positive feedback about specific advantages of the technology being used.,2021-04-09 17:12:06.282257+00:00
1430,ES2007d,1179.58,D,Being watched.,NEGATIVE,1,Being sarcastic,This sounds like a sarcastic comment meant just to get a joke in rather than directly answer the question.,2021-04-09 17:12:50.647465+00:00
1430,ES2007d,1184.34,C,Your moment to shine.,NEGATIVE,1,Being sarcastic,"They are talking about how a coworker made a joke rather than directly answer, implying that they're doing it just for attention.",2021-04-09 17:13:48.754031+00:00
1430,ES2007d,1204.84,A,that's great.,POSITIVE,3,Being positive,"They are saying that a specific feature is great, therefore giving positive feedback.",2021-04-09 17:14:46.295049+00:00
1430,ES2007d,1187.99,D,Wow.,NEGATIVE,1,Being sarcastic,"I believe this is a response to the person who called out the other person, accusing them of seeking attention, and now this person has made another sarcastic comment of saying ""wow"" for the other person commenting. The whole stream of these sarcastic messages are sarcastic and unnecessary.",2021-04-09 17:16:05.208274+00:00
1430,ES2007d,1208.75,A,"Um, but a p a pen with a camera on it, I don't think it's such a new thing.",NEGATIVE,1,Dismissing others,One person said they thought this technology was cool because it was new and this person is saying well that's not new just to dismiss their point.,2021-04-09 17:16:53.686234+00:00
1430,ES2007d,1217.44,A,"It would be different if it was sort of hand writing recognition stuff, but as it's not it's literally that'll come up on a computer screen as a picture file rather than actual text.",NEGATIVE,1,Dismissing others,"Again, they're dismissing this new technology another coworker was excited for.",2021-04-09 17:17:31.998734+00:00
1430,ES2007d,1213.74,A,I mean it's i or in such a new idea.,NEGATIVE,1,Dismissing others,They are continuing to dismiss the other coworker who felt this technology was new and exciting.,2021-04-09 17:17:57.649070+00:00
1430,ES2007d,1230.1,C,"Right, I think they do want to do hand writing recognition on that, it's just the first step.",POSITIVE,2,Being agreeable,They are following up with helpful information about the project.,2021-04-09 17:18:27.599247+00:00
1430,ES2007d,1232.02,A,Yeah.,POSITIVE,1,Being agreeable,They are agreeing with the further information provided and showing support.,2021-04-09 17:18:53.351747+00:00
1430,ES2007d,1237.41,C,"I guess we should end this, since we're off off topic.",NEGATIVE,1,Dismissing others,Coworkers were having a conversation and this person is dismissing that and trying to immediately end the meeting and also chastise them for being off topic.,2021-04-09 17:19:39.640670+00:00
429,ES2007d,1041.73,A,"Um that, you know, it's marketable in the sense that it's whilst all these other remotes uh actually do give you repetitive strain injury, our one does the complete opposite, you know, so that's something that's new, which is one of the criteria they asked us to come up with something with something new.",POSITIVE,8,Being positive,Stating why the design is worthwhile and acknowledging contributions by the team,2021-04-09 17:39:33.427434+00:00
429,ES2007d,1080.01,A,"So all in all, I think we've done very well.",POSITIVE,19,Being positive,Letting the team know that they've done a good job; showing appreciation for efforts,2021-04-09 17:40:21.071492+00:00
429,ES2007d,1082.87,A,Well done everybody.,POSITIVE,15,Being positive,Showing appreciation to the team; letting people know they efforts are valued,2021-04-09 17:41:44.792469+00:00
429,ES2007d,1086.48,A,Drinks are on the company.,POSITIVE,4,Being positive,Rewarding efforts of the team; tangible rewards given; shows appreciation,2021-04-09 17:43:20.454887+00:00
429,ES2007d,1131.94,C,Should we call the day then?,POSITIVE,1,Being respectful,Allowing others to say if they feel it's finished; asking for input; respecting wishes of others,2021-04-09 17:44:13.183398+00:00
459,ES2007d,1041.73,A,"Um that, you know, it's marketable in the sense that it's whilst all these other remotes uh actually do give you repetitive strain injury, our one does the complete opposite, you know, so that's something that's new, which is one of the criteria they asked us to come up with something with something new.",POSITIVE,8,Being positive,They do a good job of summarizing some features of the design for everyone to be on the same page,2021-04-09 17:45:41.697556+00:00
459,ES2007d,1080.01,A,"So all in all, I think we've done very well.",POSITIVE,19,Being positive,"They send some compliments to the team, letting them know they are doing a good job",2021-04-09 17:46:14.468157+00:00
459,ES2007d,1082.87,A,Well done everybody.,POSITIVE,15,Being positive,This is a great great of positive reinforcement to get the team in high spirits,2021-04-09 17:46:52.977810+00:00
459,ES2007d,1084.75,C,"Right, you too.",POSITIVE,6,Being respectful,They let the other person know that they are also doing a good job themselves,2021-04-09 17:47:14.228353+00:00
459,ES2007d,1086.48,A,Drinks are on the company.,POSITIVE,4,Being positive,this small jokes reminds everyone that they are on the same team and will celebrate their win together,2021-04-09 17:47:42.926116+00:00
1351,ES2007d,1080.01,A,"So all in all, I think we've done very well.",POSITIVE,19,Being positive,They are being positive by saying that everyone has done really well. This makes others want to continue participating and feel good about the participation they've already done.,2021-04-09 18:04:24.708223+00:00
1351,ES2007d,1082.87,A,Well done everybody.,POSITIVE,15,Being positive,This is letting people know that they did a good job and praising them for this. This encourages them to keep up that good work.,2021-04-09 18:05:06.303027+00:00
1351,ES2007d,1084.75,C,"Right, you too.",POSITIVE,6,Being positive,This is encouraging the other person that they also did a good job and helps them feel like their work is desired and done well.,2021-04-09 18:06:17.750424+00:00
1351,ES2007d,1023.94,C,<sound: laugh>,NEGATIVE,1,Causing embarrassment,They are laughing when someone messed up (couldn't find something they were looking for). This could embarrass the other person.,2021-04-09 18:07:54.229574+00:00
1351,ES2007d,1023.45,A,"Well, this is very marketable in that it is it's it's something that's kind of new and looks a bit quirky for people who want that, it's that it's um, hang on, I wrote it down here somewhere",POSITIVE,10,Being positive,They are listing some of the good things about the product and encouraging the group that they've made something worth buying.,2021-04-09 18:09:01.493957+00:00
370,ES2007d,1023.45,A,"Well, this is very marketable in that it is it's it's something that's kind of new and looks a bit quirky for people who want that, it's that it's um, hang on, I wrote it down here somewhere",POSITIVE,10,Being agreeable,"After an idea is rejected, it is important to make a positive comment to maintain the cohesion and avoid resentment.",2021-04-09 19:37:57.929194+00:00
370,ES2007d,1062.41,A,"Yeah, and if you're not having a good time with the T_V_, you can f throw it about, you know.",NEGATIVE,3,Causing annoyance,Making comments that are violent in nature are counter productive and could be intimidating to other members.,2021-04-09 19:44:51.320620+00:00
1123,ES2007d,1006.63,C,"I think actually and one advantage of of this is that after the uh, you know, after this fad of fruit and vegetables passes this will still be c a cool remote, you know.",POSITIVE,7,Being positive,It is good to point out that the product will still appeal to consumers after the specific fad is over.,2021-04-09 19:50:02.599543+00:00
1123,ES2007d,1023.45,A,"Well, this is very marketable in that it is it's it's something that's kind of new and looks a bit quirky for people who want that, it's that it's um, hang on, I wrote it down here somewhere",POSITIVE,10,Being positive,Agreeing that the product designed is marketable is a good and positive way to add to the conversation.,2021-04-09 19:51:06.902231+00:00
1123,ES2007d,1041.73,A,"Um that, you know, it's marketable in the sense that it's whilst all these other remotes uh actually do give you repetitive strain injury, our one does the complete opposite, you know, so that's something that's new, which is one of the criteria they asked us to come up with something with something new.",POSITIVE,8,Being positive,Emphasizing the positive aspects of the product reflects well upon the group.,2021-04-09 19:52:08.706662+00:00
1123,ES2007d,1080.01,A,"So all in all, I think we've done very well.",POSITIVE,19,Being positive,Letting the group know they have done a great job reinforces positivity.,2021-04-09 19:52:56.777875+00:00
1123,ES2007d,1168.47,D,I love it.,POSITIVE,3,Being positive,Overall positive comments create a positive environment for the group. Good job!,2021-04-09 19:54:14.435873+00:00
370,ES2007d,1089.51,A,In the corporate bar that's next to the corporate swimming pool on the top floor that we're that've all just gained access to.,NEGATIVE,2,Being sarcastic,Making comments like this can inflate group members ego's or annoy them.,2021-04-09 19:55:21.528880+00:00
370,ES2007d,1237.41,C,"I guess we should end this, since we're off off topic.",POSITIVE,1,Being agreeable,"If it's obvious that the group is off topic, someone should say something to maintain focus.",2021-04-09 19:59:47.042108+00:00
370,ES2007d,1230.1,C,"Right, I think they do want to do hand writing recognition on that, it's just the first step.",POSITIVE,2,Being positive,Agreeing to comments reinforces the group members confidence in their idea and standing in the group.,2021-04-09 20:02:11.412606+00:00
