user_id,dataset,timestamp,speaker,line,direction,agree_cnt,reason,possible_comment,created_at
823,ES2007b,1301.53,D,Huh?,NEGATIVE,1,Dismissing others,"Even though this is not massively rude, it still comes across as dismissive and even punishing - a negative reaction to a legitimate comment might make them less likely to comment again in the future.",2021-04-08 16:45:43.859999+00:00
823,ES2007b,1346.34,A,"They're having a lunch break at the moment, but yeah.",POSITIVE,2,being humorous,"This is another good example of humor creating a bonding moment; it doesn't come at the expense of the meeting members, and unifies the team. A unified team will have members who want to speak up more.",2021-04-08 16:46:35.716501+00:00
823,ES2007b,1372.26,A,"That's great, thank you very much for that, Reissa.",POSITIVE,12,Being respectful,Respecting positive contributions from the team will give them validation and make them want to contribute even more.,2021-04-08 16:48:09.557518+00:00
823,ES2007b,1460.88,A,anyone have any questions?,POSITIVE,2,Being respectful,Opening the floor to questions helps make everyone feel included.,2021-04-08 16:48:51.450751+00:00
1366,ES2007b,1232.12,A,Uh but do the younger generation have the money?,NEGATIVE,4,Causing annoyance,Just because people are young does not mean they do not have money,2021-04-08 18:16:41.699826+00:00
1366,ES2007b,1234.53,C,"No I would I would say the older the older people, yeah.",NEGATIVE,3,Causing annoyance,Same for this one- just cause they are old does not mean they have money,2021-04-08 18:17:25.463839+00:00
1366,ES2007b,1257.26,A,"sort of most people that have the money are people from the age of thirty five to fifty five, uh 'cause they're the ones that have been working for twenty years.",NEGATIVE,1,Causing annoyance,Again this is an assumption based on the user's opinion and is annoying,2021-04-08 18:18:36.995499+00:00
1366,ES2007b,1276.205,D,<sound: laugh>,POSITIVE,1,Being respectful,no need to laugh and be disrespectful to the other person in the conversation,2021-04-08 18:19:28.602180+00:00
1366,ES2007b,1312.71,B,maybe they shouldn't watch so much T_V_ then.,POSITIVE,1,Being respectful,the way this is stated sounds like it is disrespectful,2021-04-08 18:20:25.698719+00:00
1366,ES2007b,1274.71,D,These guys are growing up.,NEGATIVE,1,Being sarcastic,no need to be sarcastic in the conversation that is taking place,2021-04-08 18:22:16.248597+00:00
1366,ES2007b,1333.11,A,"we just want need to cover our arses so that people aren't gonna sue us in ten years' time, say your remote control gave me repetitive strain injury.",POSITIVE,1,Being respectful,this can fall into 2 Be positive and be respectful in the conversation,2021-04-08 18:23:42.581469+00:00
1366,ES2007b,1255.92,A,Um but no they're not,NEGATIVE,4,Being sarcastic,I read this in the convo as being extremely sarcastic- they should reword this,2021-04-08 18:25:30.702398+00:00
924,ES2007b,1286.55,A,I would say scra I'd say scrap that straight off.,NEGATIVE,4,Dismissing others,"This is dismissive of another idea that people are considering, entirely shutting it down instead of just voicing an opinion",2021-04-08 19:15:32.002132+00:00
924,ES2007b,1312.71,B,maybe they shouldn't watch so much T_V_ then.,NEGATIVE,8,Punishing others,"This is making fun of people who have a condition, blaming them, and dismissing the need to build their products to reduce harm to their customers",2021-04-08 19:16:44.943166+00:00
924,ES2007b,1300.28,C,Repetitive strain uh rep repetitive strain injury or like from doing,POSITIVE,1,Being agreeable,"This is acknowledging the issue that the previous speaker has brought up, encouraging the idea and giving it more weight.",2021-04-08 19:19:59.014832+00:00
924,ES2007b,1315.76,B,<sound: laugh>,NEGATIVE,2,Being sarcastic,"The previous speaker has brought up a good point, and they are being laughed at and dismissed.",2021-04-08 19:21:12.830655+00:00
924,ES2007b,1323.39,A,have a look if um there's any w any medical background we can find out about this.,POSITIVE,1,Being respectful,"This is taking an idea that is being discussed forward in a respectful and responsible manner, showing that the concern that was brought up is something that should be handled.",2021-04-08 19:22:22.858191+00:00
924,ES2007b,1333.11,A,"we just want need to cover our arses so that people aren't gonna sue us in ten years' time, say your remote control gave me repetitive strain injury.",NEGATIVE,6,being unprofessional,The swearing and showing lack of concern for customers and for the concerns others have brought forward is dismissive and unhelpful,2021-04-08 19:23:59.343431+00:00
1290,ES2007b,1547.74,D,"Can't we have different colours in the remotes, so somebody can choose different col like does it have to be of a certain?",POSITIVE,1,Being positive,i am suggesting vibrant cool colors like bright colors will attract the kids more,2021-04-09 10:35:26.165101+00:00
1290,ES2007b,1583.13,A,"Not necessarily even if i it just has to ye but you have to look at the product and instantly know that it's one of our products as opposed to a Sony product or a, you know, a Panasonic product.",POSITIVE,1,Being positive,"yes , people have to think comparing other brands ,our product has to be unique in functions",2021-04-09 10:54:12.165161+00:00
1290,ES2007b,1578.57,C,"Not one colour, but the pattern needs to be recognisable.",POSITIVE,1,Being positive,"it is a  basic thing on every new product ,have to thing which is suitable go with a product",2021-04-09 10:55:57.615403+00:00
1290,ES2007b,1554.12,A,It's gotta say people have gotta look at this remote control and instantly recognise that it's a Real Reaction i product.,POSITIVE,1,Being positive,if we are giving our good effort and good product and people accept it the product is a success and they will remember us,2021-04-09 10:58:24.653833+00:00
1290,ES2007b,1551.27,A,"Well, see the thing is is we've gotta keep the company image.",POSITIVE,2,Being positive,"making a new product , we have to maintain the quality of the product and maintaining image of the company is very important",2021-04-09 11:03:30.376522+00:00
767,ES2007b,1471.32,A,"this is good, we've got a good structure going on.",POSITIVE,15,Being positive,complimenting the structure is telling the group that they're headed in the right direction,2021-04-09 12:10:14.402443+00:00
767,ES2007b,1626.41,A,"Well, well done everybody.",POSITIVE,7,Being positive,complimenting the group's progress lets the group know they think they are working towards something great together,2021-04-09 12:14:46.138706+00:00
767,ES2007b,1677.39,A,"Take your headsets off, kick back, smoke 'em if you got 'em.",NEGATIVE,2,inappropriate,"this is an inappropriate comment for a business meeting, talking about smoking",2021-04-09 12:15:22.654924+00:00
767,ES2007b,1487.67,C,Sell trying to sell your things,NEGATIVE,3,Causing annoyance,"these types of  off-subject comments could derail a positive, constructive meeting",2021-04-09 12:16:49.105226+00:00
767,ES2007b,1521.83,B,"You want to have friends, don't you?",NEGATIVE,13,Causing annoyance,"these types of comments are off topic, could hurt someone's feelings, and just don't belong in a professional business setting.",2021-04-09 12:17:50.252532+00:00
556,ES2007b,1471.32,A,"this is good, we've got a good structure going on.",POSITIVE,15,Being positive,The speaker is happy with and is complimenting the work his team is doing,2021-04-09 13:41:15.841884+00:00
556,ES2007b,1482.48,C,"Oh it's probably just you, 'cause you're the project manager.",NEGATIVE,9,Being passive-aggressive,"The speaker is coming off as kind of bitter and rude, which can harm morale.",2021-04-09 13:41:41.872506+00:00
556,ES2007b,1521.83,B,"You want to have friends, don't you?",NEGATIVE,13,Being sarcastic,"The speaker is making a joke that seems to have not gone over well, making things awkward.",2021-04-09 13:42:24.470821+00:00
556,ES2007b,1626.41,A,"Well, well done everybody.",POSITIVE,7,Being positive,The speaker is complimenting his team and the work they have done so far,2021-04-09 13:44:02.445565+00:00
556,ES2007b,1660.64,A,"Yeah, there you go.",POSITIVE,2,Being positive,"The speaker is happy with what his team member is saying, improving morale",2021-04-09 13:44:24.842295+00:00
892,ES2007b,1477.69,A,Have you been ge has have any of you lot been getting loads of crap spam on your computers?,NEGATIVE,3,use of obscene words,"try not to use bad language or obscene words, this is not professional",2021-04-09 14:06:01.624646+00:00
892,ES2007b,1482.48,C,"Oh it's probably just you, 'cause you're the project manager.",POSITIVE,2,Being agreeable,is good to make small jokes and cheer up the rest of the team.,2021-04-09 14:30:42.934638+00:00
892,ES2007b,1500.41,D,"Yeah, you can.",POSITIVE,3,Being respectful,pay attention to the topic and give helpful responses to others.,2021-04-09 14:32:16.010396+00:00
892,ES2007b,1502.8,A,Do all you all know my e-mail address?,POSITIVE,2,Being respectful,make sure that all the members of the team have the needed information.,2021-04-09 14:33:07.005907+00:00
892,ES2007b,1521.83,B,"You want to have friends, don't you?",POSITIVE,1,Being agreeable,making small jokes relaxes the mood and the whole meeting is more productive.,2021-04-09 14:34:29.334860+00:00
892,ES2007b,1523.168,C,<sound: laugh>,POSITIVE,1,Being agreeable,is good to be cheerfully and express your positive emotions.,2021-04-09 14:35:40.840103+00:00
9,ES2007b,1482.48,C,"Oh it's probably just you, 'cause you're the project manager.",POSITIVE,2,Being respectful,Telling other group member that they are probably getting all the spam since they are the project leader.,2021-04-09 14:47:57.731100+00:00
9,ES2007b,1500.41,D,"Yeah, you can.",POSITIVE,3,Being respectful,Kindly clarifying for the group member that the group members can email between one another.,2021-04-09 14:48:29.529447+00:00
9,ES2007b,1521.83,B,"You want to have friends, don't you?",NEGATIVE,13,Being sarcastic,Being a little rude when they tell other group member that they do want to have friends right. Pretty sarcastic comment.,2021-04-09 14:49:12.060368+00:00
9,ES2007b,1544.13,B,It wouldn't be,NEGATIVE,2,Dismissing others,Dismissing idea of other group member that the group may be getting ahead of themselves.,2021-04-09 14:49:43.815431+00:00
9,ES2007b,1579.55,A,But we have to incorporate it.,POSITIVE,1,Being respectful,Clarifying on the use of the company colors and how the group needs to take them into account.,2021-04-09 14:50:25.101535+00:00
719,ES2007b,1471.32,A,"this is good, we've got a good structure going on.",POSITIVE,15,Being agreeable,The person agrees that what they have is good and everything that's happening is going in the right direction.,2021-04-09 15:19:33.053526+00:00
719,ES2007b,1578.06,A,"Well, not necessarily.",POSITIVE,1,Being respectful,"Even though the person doesn't agree, they are being very respectful about it.",2021-04-09 15:21:04.934967+00:00
719,ES2007b,1639.58,C,"Alright, see you all soon.",POSITIVE,1,Being respectful,"The person is acknowledging the presence of others in the near future, like they're looking forward to it.",2021-04-09 15:21:54.911989+00:00
719,ES2007b,1660.64,A,"Yeah, there you go.",POSITIVE,2,Being agreeable,This person is agreeing and saying that it's the correct way to go.,2021-04-09 15:22:23.213369+00:00
719,ES2007b,1482.48,C,"Oh it's probably just you, 'cause you're the project manager.",NEGATIVE,9,Causing embarrassment,This line makes it sound like only that person has the problem and they should fix it themselves.,2021-04-09 15:23:22.239780+00:00
719,ES2007b,1544.53,A,maybe you can come up with a few with a couple of different ideas?,POSITIVE,3,Being respectful,"This line is politely asking someone to come up with another idea, as if they trust them.",2021-04-09 15:24:41.813440+00:00
858,ES2007b,1471.32,A,"this is good, we've got a good structure going on.",POSITIVE,15,Being positive,IT WILL GIVE MORAL SUPPORT TO ALL THE PARTICIPANTS IN THE MEETING,2021-04-09 15:47:35.255258+00:00
858,ES2007b,1477.69,A,Have you been ge has have any of you lot been getting loads of crap spam on your computers?,NEGATIVE,3,Causing annoyance,IT IS CREATING AN AMOUNT OF FEARNESS TO THE MEMBER OF THE GROUP,2021-04-09 15:50:31.752330+00:00
858,ES2007b,1487.67,C,Sell trying to sell your things,NEGATIVE,3,Causing frusturation,THE WORD SELLING WILL CREATED THE THOUGHT ABOUT THE BENIFIT OF THE THINGS FROM BY SELLING THE THINGS.,2021-04-09 15:52:46.600689+00:00
858,ES2007b,1495.79,A,have you guys found out if we can if we can e-mail stuff to each other?,POSITIVE,1,Being positive,IT IS CREATING A SHARING PLATFORM FOR THE INFORMATION BETWEEN THE GROUPS,2021-04-09 15:55:21.752638+00:00
858,ES2007b,1509.2,B,"So Project Manager, it's participant one at A_M_I_.",POSITIVE,1,Being positive,IT WILL GIVE THE MORAL SUPPORT TO THE PARTICIPANTS IN THE GROUP,2021-04-09 16:01:25.991653+00:00
858,ES2007b,1544.53,A,maybe you can come up with a few with a couple of different ideas?,POSITIVE,3,Being positive,IT WILL GIVE MORE AND MORE THOUGHT OF PROCESS OF THE DISCUSSION TO THE MEMBERS,2021-04-09 16:02:50.446888+00:00
823,ES2007b,1471.32,A,"this is good, we've got a good structure going on.",POSITIVE,15,Being positive,"This is great positive feedback about the team's progress thus far, making them feel included and valued.",2021-04-09 16:55:54.190670+00:00
823,ES2007b,1482.48,C,"Oh it's probably just you, 'cause you're the project manager.",NEGATIVE,9,Causing embarrassment,This comment may embarrass the other user and make them closed-off.,2021-04-09 16:56:26.115742+00:00
823,ES2007b,1521.83,B,"You want to have friends, don't you?",NEGATIVE,13,Causing embarrassment,"This kind of humor may cause embarrassment, which may make people become more quiet and hesitant to talk.",2021-04-09 16:57:12.947027+00:00
823,ES2007b,1544.53,A,maybe you can come up with a few with a couple of different ideas?,POSITIVE,3,being empowering,Delegating tasks like this empowers the other team members and makes them feel valued. They will be glad to help.,2021-04-09 16:58:09.836678+00:00
823,ES2007b,1626.41,A,"Well, well done everybody.",POSITIVE,7,Being positive,"Such positive remarks about the team's progress is a great way to make people feel validated and appreciated, encouraging further participation.",2021-04-09 16:58:52.323170+00:00
135,ES2007b,1471.32,A,"this is good, we've got a good structure going on.",POSITIVE,15,Being positive,You indicated that the meeting is going well which will provide encouragement to the participants.,2021-04-09 18:05:01.293868+00:00
135,ES2007b,1502.8,A,Do all you all know my e-mail address?,POSITIVE,2,Offering contact information,You made sure that everyone had a way to contact you if they had any questions or comments.,2021-04-09 18:06:23.651817+00:00
135,ES2007b,1517.48,B,"You have them i you have them, but we'll send you an e-mail.",NEGATIVE,2,Being passive-aggressive,You showed reluctance to go the extra mile to help the participant contact you.,2021-04-09 18:07:36.957926+00:00
1436,ES2007b,1471.32,A,"this is good, we've got a good structure going on.",POSITIVE,15,Being positive,"This reinforced the psychological safety by stating that the speaker feels good about the conversation they are having, and says they have a good structure going. This will make everyone involved feel more comfortable and confident with what they have been doing, and with what they are about to do moving foward.",2021-04-09 18:08:49.440129+00:00
135,ES2007b,1619.74,A,Well this is all your department.,NEGATIVE,1,Dismissing others,You didn't want to discuss the issue further because it's not your department.,2021-04-09 18:09:36.338331+00:00
135,ES2007b,1677.39,A,"Take your headsets off, kick back, smoke 'em if you got 'em.",POSITIVE,3,Being agreeable,You encouraged the other teammates to relax and get comfortable while on break.,2021-04-09 18:10:33.414115+00:00
1436,ES2007b,1482.48,C,"Oh it's probably just you, 'cause you're the project manager.",NEGATIVE,9,Being passive-aggressive,"This might have been said in a somewhat joking way, with a hint of sarcasm, but I do not see how this can be reinforcing psychological safety. It seems a bit negative.",2021-04-09 18:11:12.270016+00:00
1436,ES2007b,1642.95,A,"If we've if we've finished at five minutes before the meeting's supposed to finish, then that means we get an extra five minutes for lunch.",POSITIVE,2,Being agreeable,They are saying that everyone completed the work ahead of time and is rewarding them for doing a good job by allowing them five extra minutes during lunch to relax.,2021-04-09 18:14:17.846759+00:00
654,ES2007b,1471.32,A,"this is good, we've got a good structure going on.",POSITIVE,15,Being positive,They mention how well the group is doing which is good for morale.,2021-04-09 19:05:33.273917+00:00
654,ES2007b,1482.48,C,"Oh it's probably just you, 'cause you're the project manager.",NEGATIVE,9,Being sarcastic,"While this is a joke, it's a mean joke at someone's expense which isn't nice.",2021-04-09 19:06:32.527742+00:00
654,ES2007b,1487.67,C,Sell trying to sell your things,NEGATIVE,3,Being sarcastic,This is a mean comment and the person receiving it wouldn't feel good hearing it.,2021-04-09 19:06:58.663575+00:00
654,ES2007b,1500.41,D,"Yeah, you can.",POSITIVE,3,Being agreeable,They're confirming something someone else asked about is true which is helpful.,2021-04-09 19:07:23.455413+00:00
654,ES2007b,1513.03,A,Can you all d e-mail me your e-mail addresses?,POSITIVE,2,Being respectful,They're kindly asking everyone in the group to do something to help them.,2021-04-09 19:07:49.436807+00:00
1442,ES2007b,1471.32,A,"this is good, we've got a good structure going on.",POSITIVE,15,Being positive,Telling others that the work being done is good and progress is being made,2021-04-09 20:39:07.411485+00:00
1442,ES2007b,1521.83,B,"You want to have friends, don't you?",NEGATIVE,13,Being passive-aggressive,Implying that an individual would not have friends as the result of an action,2021-04-09 20:41:34.062721+00:00
1442,ES2007b,1626.41,A,"Well, well done everybody.",POSITIVE,7,Being positive,Congratulating participants of the chat that they did well during a task.,2021-04-09 20:43:10.322652+00:00
1442,ES2007b,1638.61,B,Cool.,POSITIVE,1,Being agreeable,The individual is expressing agreement with others about the conclusion of the meeting.,2021-04-09 20:44:29.094816+00:00
1442,ES2007b,1551.27,A,"Well, see the thing is is we've gotta keep the company image.",POSITIVE,2,Being positive,Expressing desire to maintain a positive image with the work that is being conducted.,2021-04-09 20:48:00.669736+00:00
1289,ES2007b,1471.32,A,"this is good, we've got a good structure going on.",POSITIVE,15,Being positive,You are giving the team positive feedback in this comment.,2021-04-09 21:32:56.681891+00:00
1289,ES2007b,1473.66,A,We all know where we're going to.,POSITIVE,1,Being positive,This is a positive thing to say about the team as a whole.,2021-04-09 21:33:24.489413+00:00
1289,ES2007b,1482.48,C,"Oh it's probably just you, 'cause you're the project manager.",NEGATIVE,9,Being sarcastic,This is meant as a joke but it could be taken in a negative way because you are dismissing the question.,2021-04-09 21:34:36.673901+00:00
1289,ES2007b,1517.48,B,"You have them i you have them, but we'll send you an e-mail.",NEGATIVE,2,Causing annoyance,This is passive aggressive because it is showing annoyance at the question being asked about sending an email.,2021-04-09 21:36:18.604302+00:00
1289,ES2007b,1521.83,B,"You want to have friends, don't you?",NEGATIVE,13,Being sarcastic,This comment could be taken negatively because it is implying another person has no friends.,2021-04-09 21:37:01.288043+00:00
1447,ES2007b,1626.41,A,"Well, well done everybody.",POSITIVE,7,Being respectful,"By telling everyone 'well done', it reinforces that they have performed adequately. Telling somebody they have done a good job is always a decent way to boost their spirits and confidence.",2021-04-10 00:58:45.136361+00:00
1447,ES2007b,1471.32,A,"this is good, we've got a good structure going on.",POSITIVE,15,Being positive,"So far the group has been doing well, which tells them that their efforts have been paying off so far.",2021-04-10 01:00:02.733133+00:00
1447,ES2007b,1626.41,A,"Well, well done everybody.",POSITIVE,7,Being respectful,"By being told they have done a good job, their efforts are paying off!",2021-04-10 01:02:01.564488+00:00
1447,ES2007b,1677.39,A,"Take your headsets off, kick back, smoke 'em if you got 'em.",POSITIVE,3,Being agreeable,This laidbackness allows for an atmosphere that allows those within it to feel comfortable.,2021-04-10 01:03:17.305925+00:00
1447,ES2007b,1543.15,C,like getting ahead of ourselves.,NEGATIVE,1,Dismissing others,"In a sense, I feel that this isn't as much criticism as much as it is a complete dismissal of an opinion. The wording seems a bit discouraging.",2021-04-10 01:04:34.797572+00:00
